/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
0.01000302198898181,8.347785879741982e-09,0.01000302191423506,1.049744001030048e-08,0.01000302165553731,1.13700258277786e-08,0.01000302168370624,1.170266184675554e-08,0.01000302163538186,1.193278022663632e-08,0.01000302162211007,1.212506765002344e-08,0.01000302101124191,1.200349169040292e-08,0.01000301949872771,1.240985335288671e-08,0.01000301925543881,1.32733823561927e-08,0.01000301925681474,1.327193858944566e-08
0.01000302200806759,8.392485532677751e-09,0.01000302193446478,1.034767241795207e-08,0.01000302167296113,1.128338831224904e-08,0.01000302170272682,1.166405133740369e-08,0.01000302165269284,1.180630635720585e-08,0.01000302164231696,1.196716429972582e-08,0.01000302113228241,1.202272495812407e-08,0.01000301952683394,1.227425576049665e-08,0.01000301926507257,1.335172165272415e-08,0.01000301926644866,1.335033824262605e-08
0.01000302202782719,8.306655418752739e-09,0.01000302195180609,1.022381387092922e-08,0.01000302169413459,1.127357149202898e-08,0.01000302172193246,1.168879585659693e-08,0.010003021671715,1.176880878808518e-08,0.0100030216596359,1.183950938058927e-08,0.01000302127241422,1.203639598620959e-08,0.01000301955731454,1.214448838037798e-08,0.01000301927543974,1.341242899700191e-08,0.01000301927681607,1.341116949187381e-08
0.01000302204617924,8.159457631794438e-09,0.01000302197082492,1.018122005930532e-08,0.01000302171377917,1.132069387026767e-08,0.01000302174235669,1.176454643948744e-08,0.01000302169091753,1.179474470939253e-08,0.0100030216785938,1.180098556276287e-08,0.0100030213141225,1.202910932097974e-08,0.01000301959096404,1.202087307393733e-08,0.01000301928695849,1.345127570087366e-08,0.01000301928833501,1.345019675488732e-08
0.01000302206369606,8.078887351222555e-09,0.01000302199004006,1.019987627718315e-08,0.0100030217341188,1.143133713302477e-08,0.01000302176127886,1.192157671308013e-08,0.01000302171134261,1.187147197560655e-08,0.01000302169780223,1.182628268972353e-08,0.01000302136813116,1.199191168314919e-08,0.01000301962861263,1.190609513997029e-08,0.0100030192998126,1.346267379318001e-08,0.01000301930118926,1.346181653835428e-08
0.01000302208446991,8.06631784472766e-09,0.01000302201046509,1.026933983025027e-08,0.01000302174501638,1.156355296704298e-08,0.01000302176905174,1.209395566386414e-08,0.01000302173026672,1.202959201275734e-08,0.01000302171820978,1.190208176974955e-08,0.01000302139552561,1.195110972672262e-08,0.01000301967124704,1.180521100147387e-08,0.01000301931457469,1.344188989549678e-08,0.01000301931595141,1.344127967960608e-08
0.01000302210415749,8.106192940365084e-09,0.0100030220293516,1.041858948971309e-08,0.01000302175220925,1.175873640561063e-08,0.01000302177714802,1.250381593983976e-08,0.01000302173804037,1.220317724453496e-08,0.01000302173720032,1.205847589016666e-08,0.01000302142435311,1.191338220441673e-08,0.01000301972017169,1.172473414764605e-08,0.01000301933218337,1.338228679254219e-08,0.01000301933355983,1.338193404565764e-08
0.01000302212442754,8.207590850898096e-09,0.01000302203708349,1.058325821042394e-08,0.01000302175942825,1.21610733645988e-08,0.01000302178303911,1.292646298108219e-08,0.01000302174613728,1.261607872226669e-08,0.01000302174507458,1.223035368383728e-08,0.01000302144756081,1.194717918283853e-08,0.01000301977716783,1.167054119377768e-08,0.01000301935477611,1.327028038756787e-08,0.01000301935615113,1.32701900093596e-08
0.01000302213509026,8.330500932030344e-09,0.01000302204513534,1.097314261159124e-08,0.01000302176478998,1.254053536646592e-08,0.01000302178869752,1.325754015219016e-08,0.01000302175202915,1.304172196844285e-08,0.01000302175328442,1.264395232333943e-08,0.01000302146539949,1.202503340883411e-08,0.01000301984486175,1.164592790955761e-08,0.01000301938795457,1.307067912085638e-08,0.01000301938932956,1.307083162506305e-08
0.0100030221421301,8.513808383647155e-09,0.01000302205100915,1.137508490996789e-08,0.0100030217705537,1.285984179006274e-08,0.01000302179331959,1.340991578209237e-08,0.01000302175768809,1.337462107376283e-08,0.01000302175921336,1.307216965224852e-08,0.0100030214828906,1.211446050699491e-08,0.01000301992756081,1.165132882562541e-08,0.01000301941823682,1.287584836119455e-08,0.01000301941961527,1.287609542849965e-08
0.0100030221491599,8.880948785599257e-09,0.01000302205666514,1.169146861991869e-08,0.01000302177514206,1.299815430875554e-08,0.0100030217981984,1.347189089935249e-08,0.010003021762311,1.352711539931656e-08,0.01000302176486961,1.340615701328568e-08,0.01000302150188445,1.215829301082368e-08,0.01000302003268719,1.168563920651869e-08,0.01000301944509333,1.270635330819848e-08,0.01000301944647346,1.270663480976071e-08
0.01000302215448591,9.226476460808924e-09,0.01000302206128152,1.183872496408709e-08,0.01000302178012278,1.305275818292095e-08,0.01000302180528819,1.344515173026595e-08,0.01000302176719317,1.358811623772755e-08,0.01000302176949943,1.355983733515907e-08,0.01000302152156241,1.206540253712185e-08,0.01000302015008507,1.173690991621019e-08,0.01000301947143918,1.25507547919838e-08,0.01000301947282036,1.255103965377321e-08
0.01000302216028137,9.519349674776866e-09,0.01000302206614913,1.19015087856208e-08,0.01000302178716514,1.302016707271407e-08,0.01000302181258774,1.332399112937438e-08,0.01000302177428303,1.355901322622611e-08,0.010003021774373,1.36213283911553e-08,0.01000302154002679,1.190299559710345e-08,0.01000302027021332,1.178990217362961e-08,0.0100030194981015,1.240725510150331e-08,0.01000301949948348,1.2407526479349e-08
0.01000302216488488,9.645348248701569e-09,0.0100030220732363,1.188244334879606e-08,0.01000302179446117,1.289902434323075e-08,0.01000302182019834,1.315103454526791e-08,0.01000302178158283,1.343526315090599e-08,0.01000302178146773,1.359268381255751e-08,0.01000302155743361,1.181732966880874e-08,0.01000302039536852,1.183905526327377e-08,0.01000301952620873,1.227167264206955e-08,0.01000301952759124,1.227192442591161e-08
0.01000302216984315,9.695308153792378e-09,0.01000302208053359,1.177249528179097e-08,0.01000302180212274,1.272832606696397e-08,0.01000302182855789,1.295561784228721e-08,0.01000302178919454,1.326000937138299e-08,0.01000302178876891,1.346899042664475e-08,0.01000302157861999,1.181141555263292e-08,0.0100030205327857,1.188449374374415e-08,0.01000301955669044,1.21419175298494e-08,0.01000301955807324,1.214215175666046e-08
0.01000302217686333,9.667654921166945e-09,0.01000302208813966,1.16113179595308e-08,0.01000302181055759,1.253626385663893e-08,0.01000302183803246,1.276231815599184e-08,0.01000302179755572,1.306284251713618e-08,0.01000302179637757,1.329365697351488e-08,0.01000302159825457,1.186197905422771e-08,0.01000302065163286,1.192012866630537e-08,0.01000301959034114,1.201831612375141e-08,0.01000301959172401,1.201853875118782e-08
0.01000302218415952,9.559209699812556e-09,0.01000302209649277,1.142655321943168e-08,0.01000302182014644,1.234642231419702e-08,0.01000302184919344,1.259000742117461e-08,0.01000302180703279,1.286849918401708e-08,0.01000302180473407,1.309634056647795e-08,0.01000302161860974,1.197581555492897e-08,0.01000302074502592,1.194814532749473e-08,0.01000301962799104,1.190355645531625e-08,0.01000301962937377,1.190377514580881e-08
0.01000302219183131,9.404428551545299e-09,0.0100030221059577,1.1241543103508e-08,0.01000302183137254,1.21786581996878e-08,0.01000302186172858,1.246384002688729e-08,0.01000302181820726,1.269575818664229e-08,0.01000302181420381,1.290184379368858e-08,0.01000302162954105,1.211082737855978e-08,0.01000302082848425,1.197070486473155e-08,0.010003019670627,1.180269418153991e-08,0.01000301967200938,1.180291383977118e-08
0.01000302220028171,9.22876546481478e-09,0.01000302211706761,1.107496487028834e-08,0.01000302184401289,1.205576543938595e-08,0.0100030218762485,1.238411533478658e-08,0.0100030218307542,1.256989914983398e-08,0.01000302182537099,1.27289129916047e-08,0.01000302163671479,1.230847883713106e-08,0.01000302091321372,1.198917483189825e-08,0.01000301971955364,1.172223852799511e-08,0.0100030197209356,1.172245789557568e-08
0.01000302220989291,9.053697937692891e-09,0.01000302212955411,1.095082524126916e-08,0.01000302185868365,1.197821033603723e-08,0.01000302189338782,1.23441439615252e-08,0.01000302184528,1.249089929945399e-08,0.01000302183790718,1.2602911711537e-08,0.01000302164392717,1.271762942272921e-08,0.01000302101050128,1.200677813631862e-08,0.01000301977655258,1.166806225319678e-08,0.01000301977793429,1.1668276333344e-08
0.01000302222109646,8.898225129949545e-09,0.0100030221440418,1.087042277581201e-08,0.01000302187603995,1.193933660460045e-08,0.01000302191401717,1.232801372507192e-08,0.01000302186241276,1.245169655061348e-08,0.01000302185241817,1.25238034865323e-08,0.01000302164926928,1.310508459530414e-08,0.01000302113154558,1.202601071026964e-08,0.0100030198442505,1.164346071488937e-08,0.0100030198456322,1.164366623320378e-08
0.01000302223372459,8.782785102115457e-09,0.01000302216118854,1.082847350269319e-08,0.01000302189700694,1.192320094302686e-08,0.01000302193763194,1.231414771295804e-08,0.01000302188301554,1.243608624187181e-08,0.01000302186953044,1.248453286891847e-08,0.01000302165501446,1.343281895737706e-08,0.01000302127167931,1.203968272229769e-08,0.01000301992695504,1.164886982161992e-08,0.01000301992833621,1.164906670004777e-08
0.01000302224840564,8.70847310027124e-09,0.01000302218189244,1.081051812182622e-08,0.01000302192093942,1.190840983620877e-08,0.01000302196621226,1.228375869043802e-08,0.01000302190659024,1.242239767417771e-08,0.01000302189010297,1.246891869540209e-08,0.01000302165958666,1.357457259974336e-08,0.01000302131338411,1.203240182833791e-08,0.01000302003208811,1.168318478918114e-08,0.01000302003346614,1.168337297188556e-08
0.01000302226581817,8.669873471896779e-09,0.01000302220562793,1.079596758588347e-08,0.01000302195013427,1.187653482236191e-08,0.01000302200031456,1.223409232795402e-08,0.01000302193511547,1.239198511112806e-08,0.01000302191364739,1.245530263889985e-08,0.01000302166452677,1.362920147430748e-08,0.01000302136738487,1.19952295641337e-08,0.01000302014948901,1.17344529925378e-08,0.01000302015086325,1.173463269737457e-08
0.01000302228692199,8.65276320901454e-09,0.01000302223437512,1.076606275168836e-08,0.01000302198376889,1.182745103797602e-08,0.01000302203154891,1.2187189714584e-08,0.01000302196922137,1.234214235618513e-08,0.01000302194211811,1.242502485151249e-08,0.01000302167156795,1.359343251134178e-08,0.0100030213947756,1.195445405441345e-08,0.01000302026961637,1.178743778027899e-08,0.01000302027099177,1.178761275277399e-08
0.01000302231101579,8.637525265933781e-09,0.01000302226847338,1.071791302081467e-08,0.01000302201490468,1.178140596823917e-08,0.01000302206301719,1.214745806139929e-08,0.01000302200045952,1.229510489381864e-08,0.01000302197626493,1.23751515835047e-08,0.01000302167885908,1.346658644653153e-08,0.0100030214229828,1.191683938025892e-08,0.01000302039477343,1.183658505598483e-08,0.01000302039614868,1.183675699449885e-08
0.01000302234047805,8.606699890804714e-09,0.01000302229969555,1.067243435800954e-08,0.0100030220465105,1.174238434186623e-08,0.01000302209690261,1.211594863547518e-08,0.01000302203192337,1.22553132660396e-08,0.01000302200751189,1.232805835758209e-08,0.01000302168650464,1.328975553707542e-08,0.01000302144619337,1.194802407427035e-08,0.01000302053219335,1.188201843264846e-08,0.01000302053356735,1.188218795044073e-08
0.01000302237399286,8.560717097189656e-09,0.01000302233117378,1.063376297485556e-08,0.01000302208059024,1.17115272917054e-08,0.0100030221344671,1.209293595384309e-08,0.01000302206580236,1.22237919566419e-08,0.01000302203896388,1.228822161332499e-08,0.01000302169491586,1.309220986037005e-08,0.01000302146409558,1.202507292610409e-08,0.0100030206510308,1.191764626255741e-08,0.01000302065240564,1.191781224385604e-08
0.01000302240509811,8.517756615758495e-09,0.01000302236507428,1.060298520373243e-08,0.01000302211846777,1.168906482775053e-08,0.01000302217766172,1.20778772057475e-08,0.01000302210335562,1.220079018998433e-08,0.01000302207282646,1.225665695123294e-08,0.01000302170446768,1.289831082068759e-08,0.01000302148153087,1.211444944897152e-08,0.01000302074441767,1.194565507024391e-08,0.01000302074579312,1.194581570191998e-08
0.01000302243674711,8.481298939641313e-09,0.01000302240266682,1.058044578968911e-08,0.01000302216210624,1.167447927127926e-08,0.01000302222902611,1.206987154684133e-08,0.01000302214653325,1.218574834882879e-08,0.01000302211035344,1.223361737143665e-08,0.01000302171565312,1.272798977147294e-08,0.01000302150052653,1.216185456281967e-08,0.01000302082787495,1.196821015779864e-08,0.0100030208292505,1.196836898570687e-08
0.01000302247088955,8.452447869805827e-09,0.01000302244590507,1.0565669802765e-08,0.01000302221409662,1.166685899065374e-08,0.01000302229236554,1.206759991914812e-08,0.01000302219787322,1.217775766253008e-08,0.01000302215349402,1.221854129158066e-08,0.01000302172821763,1.260438245979216e-08,0.01000302152020568,1.207384234129269e-08,0.01000302091260635,1.198667896788785e-08,0.01000302091398163,1.198683885441483e-08
0.01000302250887129,8.431448427655373e-09,0.01000302249733264,1.055780554202284e-08,0.01000302227836438,1.166487292089031e-08,0.010003022374158,1.206953886589274e-08,0.01000302226117663,1.217549614083495e-08,0.01000302220478201,1.221052126482627e-08,0.0100030217427622,1.252722058893851e-08,0.01000302153881794,1.191045720219201e-08,0.01000302100990028,1.200428274710533e-08,0.01000302101127474,1.200444321174432e-08
0.01000302255266089,8.41785305723701e-09,0.01000302256076529,1.055557687729089e-08,0.01000302236163137,1.166700310536047e-08,0.01000302248195041,1.20741859453475e-08,0.01000302234291308,1.217744046375573e-08,0.01000302226800863,1.220823689929521e-08,0.01000302175991456,1.248919843323055e-08,0.01000302155620842,1.182220674923835e-08,0.01000302113095205,1.202351525502324e-08,0.01000302113232569,1.202367539555419e-08
0.0100030226048667,8.410821887099152e-09,0.01000302264270196,1.055749902719273e-08,0.01000302247142767,1.167175644073366e-08,0.01000302263278304,1.208065375815615e-08,0.01000302245062895,1.218209035672929e-08,0.01000302234962359,1.221016505116883e-08,0.01000302178055066,1.247403336033589e-08,0.01000302157764586,1.18143735251856e-08,0.01000302127108951,1.203718650945313e-08,0.01000302127246288,1.2037353321605e-08
0.01000302266945492,8.409113442239246e-09,0.01000302275063264,1.056209922072341e-08,0.01000302262593748,1.167831551889719e-08,0.01000302283380356,1.208819904658204e-08,0.01000302260135347,1.218856079316815e-08,0.01000302245713803,1.221480377556912e-08,0.01000302180411365,1.246024841315312e-08,0.01000302159726953,1.186444156969897e-08,0.01000302131278748,1.202990822978029e-08,0.01000302131416152,1.203009283451455e-08
0.01000302275323017,8.411313790948145e-09,0.01000302290158946,1.056851072793621e-08,0.01000302282917652,1.168585528456026e-08,0.01000302307265668,1.209597590807862e-08,0.01000302280229696,1.219611130844736e-08,0.01000302260749943,1.222126311683562e-08,0.01000302183268937,1.242951795218129e-08,0.01000302161762971,1.197726020665449e-08,0.01000302136677262,1.199276002810389e-08,0.0100030213681484,1.199299306139789e-08
0.01000302286361142,8.416025463818763e-09,0.01000302310270542,1.057600570331544e-08,0.0100030230706681,1.169363122888333e-08,0.01000302335760834,1.210398753348319e-08,0.01000302304105613,1.220389280451192e-08,0.01000302280824438,1.222881223364749e-08,0.01000302186665071,1.237975907665766e-08,0.01000302162863418,1.211135229548735e-08,0.01000302139415606,1.195201746694162e-08,0.01000302139553239,1.195228528579905e-08
0.01000302301907315,8.422523023558897e-09,0.01000302334168477,1.058374659592981e-08,0.01000302335891614,1.170164066565256e-08,0.01000302367908991,1.211168134817002e-08,0.01000302332589204,1.221190830798874e-08,0.01000302304676839,1.223659146519484e-08,0.01000302189786168,1.233284093905071e-08,0.01000302163564828,1.229936797432309e-08,0.01000302142218356,1.19144527529621e-08,0.01000302142355493,1.191469610965816e-08
0.01000302322285995,8.430005712962807e-09,0.01000302362679865,1.059173285917878e-08,0.01000302368183835,1.17092750916662e-08,0.01000302402617819,1.211866179792997e-08,0.01000302364733678,1.221960733625523e-08,0.01000302333131043,1.224460423411145e-08,0.01000302192935299,1.229315110258068e-08,0.01000302164272038,1.269062718979599e-08,0.01000302144539149,1.194481649077114e-08,0.01000302144676315,1.194482504956012e-08
0.01000302346501361,8.437760233913011e-09,0.0100030239482683,1.059940428468974e-08,0.01000302403078062,1.171620144408283e-08,0.01000302440786029,1.212500928904315e-08,0.010003023994374,1.222659214894771e-08,0.01000302365262728,1.225230530178129e-08,0.01000302196327059,1.226173793893117e-08,0.01000302164790249,1.306770670514772e-08,0.01000302146331062,1.202149052599263e-08,0.01000302146468292,1.202124166464881e-08
0.01000302375409941,8.445774392266936e-09,0.01000302429537936,1.060636541488007e-08,0.01000302441507269,1.172250032884196e-08,0.01000302481280958,1.213053055460204e-08,0.01000302437597802,1.223294370330317e-08,0.01000302399949786,1.225929142737121e-08,0.01000302200088469,1.223883673181715e-08,0.01000302165355522,1.340484940312251e-08,0.01000302148073073,1.211073718099626e-08,0.01000302148210244,1.211033167054603e-08
