/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
15.72348823203164,1.033276955954237e-06,16.12386541167536,1.033276683599832e-06,15.04905535767938,1.033275714450351e-06,15.01243667014314,1.033271276810209e-06,15.01003829755925,1.033246802590741e-06,15.01001925795855,1.03311674108446e-06,15.0100000247916,0.01466060310425782,15.01000005215907,4.811263533305238e-07,15.0100000415618,1.625306591182463e-05,15.01000004477676,1.386888782090022e-06
15.92348823203164,1.033276955966592e-06,16.32386541167536,1.033276683602619e-06,15.08811042991619,1.033275714456596e-06,15.01487305568407,1.033271276253584e-06,15.01007631117361,1.033246128401152e-06,15.01003823274736,1.033112299817154e-06,15.01000002527392,0.01350760032508974,15.01000005746343,1.175121872130035e-06,15.01000004345339,4.556417879942355e-06,15.01000004737111,-2.402278026081397e-07
16.12348823203164,1.033276955979455e-06,16.52386541167536,1.033276683632052e-06,15.1662205743898,1.033275714436544e-06,15.01974582676593,1.033271276161355e-06,15.01015233840232,1.033246119001918e-06,15.01007618232499,1.033111623015717e-06,15.01000002570213,0.01245507899053807,15.01000006611448,1.412771245358157e-06,15.01000004572967,3.443578334477334e-07,15.01000005072054,1.892305971942676e-07
16.32348823203164,1.033276955975665e-06,16.72386541167536,1.033276683642571e-06,15.32244086333703,1.03327571444731e-06,15.02949136892966,1.033271276178822e-06,15.01030439285976,1.033246082063416e-06,15.01015208148026,1.033111617700336e-06,15.0100000261291,0.01139134020852141,15.01000008341657,1.286604942649174e-06,15.01000004858019,-1.978185727103897e-07,15.01000005534835,9.737684814930581e-07
16.52348823203164,1.033276955966424e-06,16.92386541167535,1.033276683645339e-06,15.52244086333703,1.033275714429307e-06,15.04898245325712,1.033271276185679e-06,15.01060850177462,1.0332460900392e-06,15.01030387979078,1.033111582098516e-06,15.01000002660271,0.01021667105629618,15.01000010318559,1.15133600848624e-06,15.01000005234794,5.149372007001415e-07,15.01000006247671,1.381882805089979e-06
16.72348823203163,1.033276955962934e-06,17.12386541167535,1.033276683594794e-06,15.72244086333703,1.033275714443364e-06,15.08796462191203,1.033271276173186e-06,15.01121671960434,1.033246101316918e-06,15.01060747641183,1.03311158939104e-06,15.01000002716688,0.008859619169371799,15.01000012479106,1.088620975982265e-06,15.0100000577448,1.193943485417093e-06,15.01000007618126,1.352249860787014e-06
16.92348823203163,1.033276955976398e-06,17.32386541167535,1.033276683615552e-06,15.92244086333702,1.033275714443784e-06,15.16592895922185,1.03327127620054e-06,15.01243315526378,1.033246102697404e-06,15.01121466965394,1.033111600080296e-06,15.01000002786213,0.007301220326655017,15.01000014939683,1.058480854870578e-06,15.01000006661596,1.41212765347435e-06,15.01000009519245,1.191307593942147e-06
17.12348823203163,1.03327695593293e-06,17.52386541167535,1.033276683633689e-06,16.12244086333703,1.033275714441594e-06,15.3218576338415,1.033271276191215e-06,15.01486602658267,1.033246102116438e-06,15.01242905613815,1.033111601396464e-06,15.01000002860667,0.00581717372973823,15.01000017807498,1.042910245856915e-06,15.01000008430688,1.278156940184188e-06,15.01000011602598,1.107136788243297e-06
17.32348823203163,1.033276955985545e-06,17.72386541167535,1.033276683603642e-06,16.32244086333703,1.033275714447822e-06,15.5218576338415,1.033271276149756e-06,15.01973176922045,1.03324610202703e-06,15.01485782910656,1.033111600934369e-06,15.01000002936633,0.004525846049737666,15.01000021305737,1.035811688243642e-06,15.01000010416818,1.146903000379945e-06,15.01000013939137,1.068032663512048e-06
17.52348823203163,1.033276955975269e-06,17.86693272083767,1.033276683620478e-06,16.52244086333702,1.033275714445132e-06,15.72185763384149,1.03327127617064e-06,15.029463254496,1.033246102023176e-06,15.01971537504339,1.033111600932244e-06,15.01000003015553,0.003424964837143461,15.01000025792198,1.033721196342643e-06,15.01000012588155,1.086518231824969e-06,15.01000016635343,1.047749211307001e-06
17.72348823203163,1.033276955941668e-06,18.01000003,1.033276683623719e-06,16.72244086333702,1.033275714444553e-06,15.92185763384149,1.033271276179181e-06,15.0489262250471,1.033246102039218e-06,15.02943046691705,1.033111600931037e-06,15.01000003098416,0.002512837953350559,15.01000031913577,1.033886304226791e-06,15.01000015064846,1.057377838428877e-06,15.01000019859408,1.037772819086209e-06
17.86674413101581,1.033276955942828e-06,18.01000004,1.034122782421641e-06,16.92244086333702,1.033275714457111e-06,16.12185763384149,1.033271276185787e-06,15.08785216614931,1.033246102005591e-06,15.04886065066437,1.033111600942029e-06,15.01000003182829,0.001805162879098349,15.01000041059733,1.034360096272414e-06,15.01000017955467,1.042363545582473e-06,15.01000023906874,1.034101154333292e-06
18.01000003,1.033276955976246e-06,18.01000005,1.032560683059184e-06,17.12244086333702,1.03327571443711e-06,16.32185763384149,1.0332712761725e-06,15.16570404835372,1.033246102006321e-06,15.087721018159,1.033111600922532e-06,15.0100000327192,0.001255084247176852,15.01000057118036,1.034249560537287e-06,15.01000021490201,1.035599045440527e-06,15.01000029281008,1.033663788746868e-06
18.01000004,1.034123054763101e-06,18.01000007,1.033217072006814e-06,17.32244086333702,1.033275714452303e-06,16.52185763384149,1.033271276178087e-06,15.32140781276255,1.033246102031903e-06,15.16544175314827,1.033111600929688e-06,15.01000003368586,0.000833457556906046,15.01000089234642,1.033597955061742e-06,15.01000026035773,1.03367741554905e-06,15.01000036988612,1.034188292988517e-06
18.01000005,1.032560955490831e-06,18.01000011000001,1.033309421049667e-06,17.52244086333702,1.033275714456992e-06,16.72185763384149,1.03327127618459e-06,15.52140781276255,1.033246102033701e-06,15.32088322312681,1.033111600918445e-06,15.01000003475771,0.0005200107659596061,15.0100014947177,1.032835772739937e-06,15.01000032259999,1.033894844834594e-06,15.01000049514087,1.034363522012189e-06
18.01000007,1.033217344329058e-06,18.01000019000001,1.033280569804976e-06,17.72244086333702,1.033275714433843e-06,16.92185763384149,1.03327127617405e-06,15.72140781276255,1.033246102035813e-06,15.52088322312681,1.033111600894721e-06,15.01000003590353,0.0003077843705804804,15.01000269946026,1.032511886415333e-06,15.0100004161137,1.034349454472993e-06,15.01000074565036,1.033802349685998e-06
18.01000011000001,1.033309693426222e-06,18.01000035000003,1.033276332151368e-06,17.86622044666851,1.033275714411028e-06,17.12185763384149,1.033271276185236e-06,15.92140781276255,1.033246102016762e-06,15.72088322312681,1.033111600906425e-06,15.01000003710416,0.0001739343037259141,15.01000510894538,1.03257011067e-06,15.01000058215154,1.034201128722697e-06,15.01000124666936,1.033033979307534e-06
18.01000019000001,1.033280842158222e-06,18.01000067000005,1.033276647684507e-06,18.01000003,1.033275714450804e-06,17.32185763384149,1.033271276143466e-06,16.12140781276254,1.033246102011795e-06,15.92088322312681,1.033111600913891e-06,15.01000003839455,9.181954216624904e-05,15.01000992791562,1.032661169519105e-06,15.01000091422723,1.033530723476171e-06,15.01000214030329,1.032549541810838e-06
18.01000035000003,1.03327660452542e-06,18.01000131000011,1.033276684625862e-06,18.01000004,1.034121813243934e-06,17.52185763384149,1.033271276144231e-06,16.32140781276254,1.033246101999432e-06,16.12088322312681,1.033111600934127e-06,15.01000003981524,4.375315165892323e-05,15.0100195658561,1.032673970142438e-06,15.01000153006981,1.03279139338157e-06,15.01000392757116,1.032510705195416e-06
18.01000067000005,1.033276920009943e-06,18.01000259000021,1.033276683712845e-06,18.01000005,1.032559713844874e-06,17.72185763384149,1.033271276169574e-06,16.52140781276254,1.033246102014921e-06,16.32088322312681,1.033111600927412e-06,15.0100000414207,1.763935027968416e-05,15.01003884173706,1.03266964326392e-06,15.01000276175496,1.0324897477398e-06,15.0100075021069,1.032615969400361e-06
18.01000131000011,1.03327695696567e-06,18.01000515000042,1.033276683615841e-06,18.01000007,1.033216102868704e-06,17.86592883192074,1.033271276185101e-06,16.72140781276254,1.033246102036783e-06,16.52088322312681,1.033111600939118e-06,15.01000004328753,5.144758866065253e-06,15.01007739349898,1.03266905198897e-06,15.01000522512526,1.032553840038899e-06,15.01001465117838,1.032652091282467e-06
18.01000259000021,1.033276956022789e-06,18.01001027000085,1.033276683607674e-06,18.01000011000001,1.033308451857015e-06,18.01000003,1.033271276180385e-06,16.92140781276254,1.03324610204354e-06,16.72088322312681,1.033111600929528e-06,15.01000004552794,5.036336720700097e-07,15.01015449702281,1.032669060839459e-06,15.01001015186586,1.032640936752733e-06,15.01002894932134,1.032648574587735e-06
18.01000515000042,1.033276955956578e-06,18.0100205100017,1.033276683624963e-06,18.01000019000001,1.033279600627513e-06,18.01000004,1.034117375018437e-06,17.12140781276254,1.033246102013713e-06,16.92088322312681,1.03311160091565e-06,15.01000004832371,-2.227085516221743e-07,15.01030870407049,1.032669028169151e-06,15.01002000534706,1.032651902992299e-06,15.01005754560726,1.032646826572512e-06
18.01001027000085,1.033276955949913e-06,18.01004099000339,1.033276683637581e-06,18.01000035000003,1.033275362978374e-06,18.01000005,1.032555275498406e-06,17.32140781276254,1.033246102039276e-06,17.12088322312681,1.033111600914492e-06,15.01000005200088,4.513249040651486e-07,15.01061711816583,1.032669031382813e-06,15.01003971230947,1.032647719280189e-06,15.01011473817909,1.032646843501123e-06
18.0100205100017,1.033276955984735e-06,18.01008195000678,1.033276683643682e-06,18.01000067000005,1.033275678506644e-06,18.01000007,1.033211664628579e-06,17.52140781276254,1.033246102042025e-06,17.32088322312681,1.0331116009147e-06,15.01000005722759,1.157680910721996e-06,15.01123394635652,1.032669040180302e-06,15.01007912623428,1.032647211869991e-06,15.01022912332275,1.032646809171933e-06
18.01004099000339,1.033276955976738e-06,18.01016387001356,1.033276683647746e-06,18.01000131000011,1.033275715441706e-06,18.01000011000001,1.03330401353778e-06,17.72140781276254,1.033246102000481e-06,17.52088322312681,1.033111600933282e-06,15.01000006569602,1.412447413813073e-06,15.01246760273789,1.032669041637524e-06,15.0101579540839,1.032647220568651e-06,15.01045789361007,1.032646797630443e-06
18.01008195000678,1.033276955974337e-06,18.01032771002711,1.033276683633903e-06,18.01000259000021,1.033275714518861e-06,18.01000019000001,1.033275162374984e-06,17.86570392138127,1.033246102034974e-06,17.7208832231268,1.03311160093052e-06,15.0100000826329,1.293929361695039e-06,15.01493491550064,1.032669041230939e-06,15.01031560978314,1.032647188840154e-06,15.01091543418471,1.032646806686941e-06
18.01016387001356,1.033276955950482e-06,18.01065539005423,1.033276683643124e-06,18.01000515000042,1.033275714434634e-06,18.01000035000003,1.033270924719914e-06,18.01000003,1.0332461020453e-06,17.8654416265634,1.033111600932243e-06,15.01000010232232,1.155348217587842e-06,15.01986954102613,1.032669041149968e-06,15.01063092118162,1.032647191464443e-06,15.011830515334,1.032646811063047e-06
18.01032771002711,1.03327695597894e-06,18.01131075010845,1.033276683621837e-06,18.01001027000085,1.033275714414634e-06,18.01000067000005,1.033271240229146e-06,18.01000004,1.034092200849911e-06,18.01000003,1.033111600925733e-06,15.01000012383862,1.090602954956039e-06,15.02973879207712,1.032669041185405e-06,15.01126154397858,1.032647199726572e-06,15.01366067763257,1.032646810925348e-06
18.01065539005423,1.033276955954903e-06,18.0126214702169,1.033276683601668e-06,18.0100205100017,1.033275714425625e-06,18.01000131000011,1.033271277173814e-06,18.01000005,1.032530101329041e-06,18.01000004,1.033957699623972e-06,15.01000014830738,1.059601377483924e-06,15.04947729417909,1.032669041215116e-06,15.0125227895725,1.032647201229456e-06,15.01732100222972,1.032646810701731e-06
18.01131075010845,1.033276955962956e-06,18.0152429104338,1.033276683605389e-06,18.01004099000339,1.033275714441126e-06,18.01000259000021,1.033271276231519e-06,18.01000007,1.033186490518255e-06,18.01000005,1.03239560042826e-06,15.01000017679231,1.043553870714621e-06,15.08895429838303,1.032669041285374e-06,15.01504528076035,1.032647200806466e-06,15.02464165142402,1.032646810672734e-06
18.0126214702169,1.03327695595945e-06,18.0204857908676,1.033276683630055e-06,18.01008195000678,1.033275714457267e-06,18.01000515000042,1.033271276176097e-06,18.01000011000001,1.033278839362647e-06,18.01000007,1.033051989359418e-06,15.01000021146309,1.036166306701032e-06,15.16790830679092,1.032669041383624e-06,15.02009026313604,1.032647200734835e-06,15.03928294981262,1.032646810677251e-06
18.0152429104338,1.033276955970302e-06,18.03097155173519,1.033276683589268e-06,18.01016387001356,1.033275714441322e-06,18.01001027000085,1.033271276200467e-06,18.01000019000001,1.033249988238885e-06,18.01000011000001,1.033144338262688e-06,15.01000025582222,1.033926020996918e-06,15.32581632360671,1.032669041562064e-06,15.03018022788743,1.032647200710899e-06,15.06856554658981,1.032646810695205e-06
18.0204857908676,1.033276955961216e-06,18.05194307347038,1.033276683612193e-06,18.01032771002711,1.033275714454365e-06,18.0100205100017,1.033271276161681e-06,18.01000035000003,1.033245750552786e-06,18.01000019000001,1.033115487135951e-06,15.01000031615881,1.034040210559234e-06,15.5258163236067,1.03266904183158e-06,15.0503601573902,1.032647200738083e-06,15.1271307401442,1.032646810640039e-06
18.03097155173519,1.033276955972897e-06,18.09388611694077,1.033276683633391e-06,18.01065539005423,1.03327571444435e-06,18.01004099000339,1.033271276174904e-06,18.01000067000005,1.033246066109931e-06,18.01000035000003,1.033111249467787e-06,15.01000040588181,1.03452953542988e-06,15.7258163236067,1.032669041986019e-06,15.09072001639575,1.03264720069783e-06,15.24426112725297,1.032646810582718e-06
18.05194307347038,1.033276955985063e-06,18.17777220388153,1.033276683645075e-06,18.01131075010845,1.033275714461108e-06,18.01008195000678,1.033271276177926e-06,18.01000131000011,1.033246103022915e-06,18.01000067000005,1.033111564996505e-06,15.01000056192348,1.034451551138911e-06,15.9258163236067,1.032669042219902e-06,15.17143973440685,1.032647200686317e-06,15.44426112725297,1.032646810503733e-06
18.09388611694077,1.033276955975813e-06,18.34554437776306,1.033276683613484e-06,18.0126214702169,1.033275714425918e-06,18.01016387001356,1.033271276185802e-06,18.01000259000021,1.033246102096006e-06,18.01000131000011,1.033111601931729e-06,15.01000087400683,1.033817953544658e-06,16.1258163236067,1.032669042352748e-06,15.33287917042904,1.032647200612437e-06,15.64426112725297,1.032646810448469e-06
18.17777220388153,1.033276955975999e-06,18.54554437776306,1.033276683604693e-06,18.0152429104338,1.03327571443208e-06,18.01032771002711,1.033271276190908e-06,18.01000515000042,1.033246102051452e-06,18.01000259000021,1.0331116010203e-06,15.01000146578165,1.033036325960596e-06,16.3258163236067,1.032669042485288e-06,15.53287917042904,1.032647200553633e-06,15.84426112725297,1.032646810359356e-06
18.34554437776306,1.033276955977226e-06,18.74554437776306,1.033276683638464e-06,18.0204857908676,1.033275714449623e-06,18.01065539005423,1.033271276197268e-06,18.01001027000085,1.0332461020385e-06,18.01000515000042,1.033111600898763e-06,15.0100026493313,1.032693392976943e-06,16.5258163236067,1.032669042662612e-06,15.73287917042904,1.032647200484468e-06,16.04426112725297,1.032646810288567e-06
18.54554437776306,1.03327695596302e-06,18.94554437776306,1.033276683640872e-06,18.03097155173519,1.033275714431517e-06,18.01131075010845,1.033271276176652e-06,18.0100205100017,1.033246102027134e-06,18.01001027000085,1.03311160090614e-06,15.0100050164306,1.032746430875397e-06,16.7258163236067,1.032669042735467e-06,15.93287917042904,1.032647200437624e-06,16.24426112725297,1.03264681025347e-06
