/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
0.01000002133245807,9.810809938227777e-10,0.01000002132199215,9.840351054351457e-10,0.0100000213060457,9.849497918107084e-10,0.01000002287722051,9.55472563025586e-10,0.01000002129212914,9.549898128304805e-10,0.01000001991939225,9.174451976170139e-10,0.0100000125514137,1.302105304747458e-09,0.01000001004701477,1.353188168701026e-09,0.01000000963617318,1.683612051487277e-09,0.01000000963638043,1.682687328552232e-09
0.01000002291999196,9.547917465008274e-10,0.01000002290789928,9.579380909823763e-10,0.01000002288943226,9.589350696918775e-10,0.01000002471974606,9.331805674708139e-10,0.01000002287166891,9.29963589608864e-10,0.01000002128699414,8.900481467836501e-10,0.01000001291751949,1.288254282438767e-09,0.01000001006355079,1.350907895232422e-09,0.01000000965704778,1.664468844363254e-09,0.01000000965729502,1.663453737997782e-09
0.01000002477032408,9.320312708027612e-10,0.01000002475611595,9.353956310487981e-10,0.01000002473435699,9.364953915192414e-10,0.01000002691931426,9.128532499688691e-10,0.01000002471163628,9.084837535198124e-10,0.0100000228620605,8.670756994483931e-10,0.01000001333089085,1.261944039375833e-09,0.01000001008656147,1.34454087034466e-09,0.01000000968140871,1.636997825774347e-09,0.01000000968171205,1.63594393832431e-09
0.01000002698083169,9.111536890433414e-10,0.0100000269636491,9.147725012316187e-10,0.01000002693725123,9.160046658161821e-10,0.01000002951993255,8.933289662565557e-10,0.01000002690799626,8.889704787723545e-10,0.0100000246963437,8.47548834796018e-10,0.01000001379996423,1.222311920582707e-09,0.01000001011742343,1.333929621458042e-09,0.01000000971080715,1.603519351831119e-09,0.01000000971118973,1.602401449043578e-09
0.01000002959260756,8.910203338552487e-10,0.01000002957256527,8.949204480508438e-10,0.01000002954132779,8.963047077629467e-10,0.01000003271628694,8.723880923999062e-10,0.01000002950564193,8.702761611650742e-10,0.01000002688570924,8.29975727774719e-10,0.0100000143351707,1.17233467865329e-09,0.0100000101588177,1.319922090940504e-09,0.01000000974860827,1.56152226442587e-09,0.01000000974914605,1.560320655869949e-09
0.01000003280733975,8.693375511930784e-10,0.01000003278239114,8.735715403657033e-10,0.01000003274321144,8.751517953847875e-10,0.01000003688763791,8.472961591986092e-10,0.01000003269813463,8.502555471215961e-10,0.01000002947707724,8.132487057910694e-10,0.01000001491310929,1.121549612284521e-09,0.01000001021520987,1.303328687671399e-09,0.01000000980030762,1.510383616158101e-09,0.01000000980092847,1.509257234137736e-09
0.01000003701135983,8.433028149312774e-10,0.01000003697718797,8.479499612072395e-10,0.01000003692408076,8.497883478039295e-10,0.01000004280809904,8.140555589253886e-10,0.01000003686380953,8.262714685434412e-10,0.01000003266183884,7.95398680058807e-10,0.0100000154942534,1.077480009683777e-09,0.01000001029848717,1.284088193626906e-09,0.01000000985558009,1.464436106140541e-09,0.01000000985613964,1.463518506113309e-09
0.01000004295463495,8.090183909460657e-10,0.01000004291257594,8.141433455045903e-10,0.01000004285064244,8.162400365079249e-10,0.01000004946480027,7.793002443080057e-10,0.010000042781855,7.944435402063659e-10,0.01000003681679351,7.740203473794305e-10,0.0100000161098618,1.038148743846307e-09,0.01000001041459408,1.265991297574071e-09,0.01000000991093552,1.426149661511713e-09,0.01000000991150868,1.42535152746722e-09
0.01000004963477511,7.732864284365008e-10,0.01000004958410461,7.788550688993594e-10,0.01000004951340535,7.811837604975229e-10,0.01000005683609283,7.437440549588709e-10,0.01000004943578554,7.611296454296457e-10,0.01000004273143353,7.455411212480091e-10,0.0100000168009812,1.000963478424942e-09,0.01000001053712728,1.255513324807428e-09,0.01000000995546776,1.400031942832453e-09,0.01000000995575434,1.399484653397879e-09
0.01000005703346496,7.368370961528512e-10,0.01000005697287753,7.428022405813101e-10,0.01000005689183175,7.453361895396968e-10,0.01000006467278735,7.090199725485844e-10,0.0100000568033145,7.270158287231008e-10,0.01000004938105046,7.156629655441941e-10,0.01000001761713107,9.647152461434409e-10,0.01000001066681124,1.251051289162688e-09,0.01000001,1.377097620778933e-09,0.01000001,1.376752893109274e-09
0.01000006491057763,7.013019904272076e-10,0.01000006483626703,7.076100494807469e-10,0.01000006473942774,7.10331375397755e-10,0.0100000757617688,6.646773732873728e-10,0.01000006463391253,6.936719149649051e-10,0.01000005674213641,6.849965982703963e-10,0.01000001859218198,9.300658055559312e-10,0.01000001080968733,1.251417405693522e-09,0.01000001001609604,1.353771526202461e-09,0.01000001001605849,1.353517372212807e-09
0.01000007599446622,6.563228103121453e-10,0.01000007591959414,6.629105502971745e-10,0.01000007582562696,6.657265455863566e-10,0.01000008658619678,6.260073959770458e-10,0.0100000757249491,6.509966389192689e-10,0.01000006456183097,6.549597141583037e-10,0.01000001974722233,8.984573277980908e-10,0.01000001097074432,1.256139082910541e-09,0.01000001003096135,1.347823980022905e-09,0.01000001003087777,1.347544515534743e-09
0.0100000868775557,6.169984717389093e-10,0.01000008678378909,6.238241822975144e-10,0.01000008666599629,6.267813333940975e-10,0.01000009953886598,5.848747799782905e-10,0.01000008654040164,6.137679021832231e-10,0.01000007565730937,6.163322654835108e-10,0.01000002108792513,8.711805628121741e-10,0.01000001115483573,1.264677709610766e-09,0.01000001004418263,1.347376550366333e-09,0.01000001004405473,1.347076833195528e-09
0.01000009990903454,5.752842708122958e-10,0.01000009979052859,5.82293543772146e-10,0.01000009964023173,5.853725416530766e-10,0.01000011577731373,5.39923792136625e-10,0.01000009948127184,5.741140730787476e-10,0.0100000864564937,5.825894043149684e-10,0.0100000226312748,8.483537464392065e-10,0.01000001136019412,1.275601142146905e-09,0.01000001006006402,1.345702444365119e-09,0.01000001005990198,1.345419210672276e-09
0.01000011626193905,5.298116226913507e-10,0.01000011610811922,5.369497058260678e-10,0.01000011590990597,5.401368127144887e-10,0.01000013735354248,4.894090553542543e-10,0.01000011570309937,5.307133749419248e-10,0.01000009937627368,5.4652824405495e-10,0.01000002442416805,8.291017238285291e-10,0.01000001158745697,1.28701522662177e-09,0.01000001008222885,1.340172946865003e-09,0.01000001008202663,1.339936666145295e-09
0.01000013802389787,4.788118612149039e-10,0.01000013781361732,4.860250692796394e-10,0.01000013753626069,4.893180208421613e-10,0.01000016879772906,4.302593746340106e-10,0.01000013725381114,4.818566958314667e-10,0.0100001155687291,5.069115902818321e-10,0.01000002655541931,8.120134064971826e-10,0.01000001183957448,1.296774002320451e-09,0.01000001011190735,1.330425195536313e-09,0.01000001011165511,1.330243926458454e-09
0.01000016981367865,4.191683441415057e-10,0.01000016950039686,4.264108875867051e-10,0.01000016907205027,4.298286284167912e-10,0.01000021456686832,3.660365501895463e-10,0.01000016865593375,4.24527784598515e-10,0.01000013707512363,4.62121502074493e-10,0.01000002908382843,7.959162675071494e-10,0.01000001212015393,1.302459028335752e-09,0.01000001015150863,1.31728407713491e-09,0.01000001015118306,1.31715528880146e-09
0.01000022342983647,3.461012131273855e-10,0.01000022285977601,3.534098828732489e-10,0.01000022202581521,3.570774473134003e-10,0.0100002705192858,3.110322554084701e-10,0.01000021395340918,3.625914493841011e-10,0.01000016840733936,4.092826041721431e-10,0.01000003216859324,7.790550782459416e-10,0.01000001243383769,1.301501318368032e-09,0.01000001020493976,1.301647937142504e-09,0.01000001020448618,1.301574837198935e-09
0.01000029103324842,2.850911666893305e-10,0.01000029042628553,2.922766861333497e-10,0.01000028952190525,2.957404047622378e-10,0.01000031838592159,2.776430011234159e-10,0.01000026919151161,3.093628610026403e-10,0.01000021359998902,3.518291050181375e-10,0.0100000361562837,7.591630354084089e-10,0.01000001278616374,1.29127549752498e-09,0.01000001028250634,1.283552560789411e-09,0.01000001028179661,1.283548493026485e-09
0.01000032446648688,2.633534362286397e-10,0.01000032397831706,2.704776221973689e-10,0.01000032338135316,2.737002950467324e-10,0.01000034765568723,2.617299565758636e-10,0.01000033672761898,2.656599756736794e-10,0.01000026871305621,3.021251175669637e-10,0.01000004176396926,7.329817387983088e-10,0.01000001318365812,1.26925341241738e-09,0.01000001039891268,1.264951499465566e-09,0.01000001039819241,1.264951202623175e-09
0.01000036492620443,2.426969855749152e-10,0.01000036466343122,2.49827185831076e-10,0.01000036442175627,2.52908601646131e-10,0.01000037825426289,2.480448806469791e-10,0.010000359442867,2.544705648720748e-10,0.01000033611917838,2.610754003510493e-10,0.01000004830293776,7.044237380671329e-10,0.01000001363419945,1.233817930356016e-09,0.01000001052217367,1.254156980778035e-09,0.01000001052147073,1.254162901717738e-09
0.01000038268337026,2.350728670760646e-10,0.01000038245043009,2.422669571064125e-10,0.01000038223360113,2.453730217664364e-10,0.01000040116293857,2.393496318971605e-10,0.01000038420970419,2.442432772596326e-10,0.01000035897487832,2.504576532209762e-10,0.01000005555144723,6.75011770610599e-10,0.0100000141474927,1.186595182427649e-09,0.01000001065164352,1.24960869470504e-09,0.01000001065091312,1.2496291021474e-09
0.0100004005415069,2.282170689097441e-10,0.01000040035013588,2.354875382425076e-10,0.0100004001740776,2.38622637351089e-10,0.01000041734185018,2.338960171844135e-10,0.0100004052316686,2.367226082365366e-10,0.01000038390231574,2.407424893299737e-10,0.01000006316900214,6.46445177149109e-10,0.01000001472355006,1.134205630363265e-09,0.01000001079396945,1.249938161356474e-09,0.01000001079318912,1.249975270565192e-09
0.0100004163768144,2.227066812141095e-10,0.01000041622307536,2.300564612695045e-10,0.01000041608476288,2.332237613736239e-10,0.0100004301805226,2.299378651127485e-10,0.01000042033258403,2.318770504336186e-10,0.01000040501991481,2.336157224174247e-10,0.01000007444072062,6.081101112322122e-10,0.01000001530352804,1.087955798586923e-09,0.01000001095437374,1.25465642731268e-09,0.01000001095352842,1.254712192987847e-09
0.01000042909350321,2.18625185412382e-10,0.01000042896008629,2.260488843385913e-10,0.01000042883984231,2.292498516226395e-10,0.01000044109393713,2.268081605212331e-10,0.01000043258773775,2.28260493582812e-10,0.01000042017040709,2.290324783684077e-10,0.01000008495084431,5.759902402170667e-10,0.01000001590246561,1.047637880288265e-09,0.01000001113801023,1.263262278915158e-09,0.01000001113709547,1.263340984016049e-09
0.01000044011325452,2.15318726075247e-10,0.01000043999119544,2.228129315864984e-10,0.01000043988074942,2.260471164677673e-10,0.01000045078410811,2.241972869494601e-10,0.01000044321198533,2.253365761753561e-10,0.01000043245143155,2.256175263423664e-10,0.01000009747420424,5.416774119881366e-10,0.01000001656364647,1.010054839537062e-09,0.01000001134122327,1.274236982871833e-09,0.0100000113402022,1.274342123291565e-09
0.0100004499553434,2.125345478170321e-10,0.01000044984106646,2.200956798482849e-10,0.01000044973724054,2.233617107218624e-10,0.01000045966153698,2.219360582170819e-10,0.01000045270632534,2.228784609925116e-10,0.01000044309109821,2.228598044633191e-10,0.01000011309611531,5.039810360593697e-10,0.01000001733543116,9.735905512402592e-10,0.01000001156610207,1.285816280947549e-09,0.01000001156496276,1.285954904602775e-09
0.01000045891189526,2.101312709646905e-10,0.01000045880334472,2.177562016427104e-10,0.01000045870426816,2.210527405813408e-10,0.01000046785248586,2.199548641083545e-10,0.01000046143756912,2.207397665931265e-10,0.01000045259594494,2.205433589637214e-10,0.0100001337025322,4.613770761058296e-10,0.01000001825556273,9.384156973884006e-10,0.01000001181564322,1.295906693450298e-09,0.01000001181437288,1.296087563223123e-09
0.01000046715406191,2.080238585307624e-10,0.0100004670500206,2.157097238327815e-10,0.01000046695472176,2.190354298366476e-10,0.01000047553623611,2.181839946281292e-10,0.01000046951619279,2.188598028124142e-10,0.01000046133513663,2.185293443836302e-10,0.0100001634815929,4.110412894464989e-10,0.01000001935256818,9.05721658869429e-10,0.01000001209337265,1.302118090702781e-09,0.01000001209195461,1.302350709086787e-09
0.01000047488054414,2.061348377032223e-10,0.0100004747804247,2.138796025280606e-10,0.01000047468844706,2.172334917084804e-10,0.01000048280011787,2.165846754799388e-10,0.01000047710393968,2.17176834455185e-10,0.01000046942001367,2.167601460863175e-10,0.01000020789026314,3.53987073564882e-10,0.0100000206335877,8.770559140789377e-10,0.01000001240393899,1.301896678322594e-09,0.01000001240235395,1.302190570772787e-09
0.01000048218045528,2.044237877408856e-10,0.01000048208373674,2.122257355941372e-10,0.01000048199465401,2.156069832192499e-10,0.01000048970278501,2.151296451999235e-10,0.01000048428599497,2.156547170215377e-10,0.01000047701309273,2.151773082347984e-10,0.01000026203705348,3.043769430561281e-10,0.01000002210899731,8.529382047570723e-10,0.01000001275274933,1.292614797699533e-09,0.01000001275097246,1.292978741716475e-09
0.01000048911542986,2.02861986742152e-10,0.01000048902168217,2.107195946814179e-10,0.01000048893513992,2.141274668502255e-10,0.01000049629349617,2.137971552754565e-10,0.01000049111842768,2.142682574186407e-10,0.01000048419969962,2.137466555248159e-10,0.01000032816975222,2.632037477573523e-10,0.010000023814901,8.327504034130074e-10,0.01000001314619658,1.271719486973401e-09,0.0100000131441968,1.272160320719745e-09
0.01000049573536054,2.014269326264313e-10,0.01000049564424637,2.093388446317267e-10,0.01000049555996311,2.127726851916067e-10,0.0100005026087898,2.125706355054208e-10,0.0100004976476636,2.129974414538733e-10,0.01000049103605767,2.124443459563156e-10,0.01000035285954414,2.515340298557264e-10,0.01000002582511233,8.15215670471552e-10,0.01000001359201615,1.237441427902823e-09,0.0100000135897549,1.237957456930145e-09
0.01000050207685827,2.001015925668198e-10,0.01000050198810426,2.080665661081509e-10,0.01000050190584961,2.11525772270592e-10,0.01000050867698173,2.114369958121916e-10,0.01000050390831831,2.118269301763871e-10,0.01000049756874105,2.112514375174102e-10,0.01000038001851783,2.408563763436868e-10,0.0100000282295143,7.989426062896007e-10,0.01000001409973166,1.191034158632388e-09,0.01000001409716054,1.191602958075859e-09
0.01000050816872044,1.988724341602964e-10,0.01000050808210553,2.068893131661781e-10,0.01000050800169182,2.103733228709888e-10,0.01000051452050456,2.103856591984122e-10,0.01000050992715911,2.107445781775204e-10,0.01000050383246945,2.101534122305637e-10,0.01000040244724875,2.33299636163927e-10,0.01000003111523782,7.825922974500025e-10,0.01000001467545197,1.1383395854312e-09,0.01000001467286575,1.138893776930045e-09
0.01000051403388002,1.977285180563957e-10,0.01000051394922238,2.057962128203517e-10,0.01000051387049349,2.093044958265162e-10,0.010000520157034,2.094079894199715e-10,0.0100005157254299,2.097405334190898e-10,0.01000050985409328,2.091387726335425e-10,0.01000041824675093,2.285570778357576e-10,0.01000003477177457,7.639864726781881e-10,0.01000001525497887,1.091534442613624e-09,0.01000001525237993,1.092054997589534e-09
0.0100005196904353,1.966609303444556e-10,0.01000051960757931,2.047783990192918e-10,0.01000051953039968,2.083104486548815e-10,0.0100005256009647,2.08496766768856e-10,0.01000052131997938,2.088067076754036e-10,0.01000051565491961,2.081981913827245e-10,0.01000043085938494,2.250887682844155e-10,0.01000003975715271,7.403327085558456e-10,0.01000001585058778,1.05088080608555e-09,0.01000001584781775,1.051377829920052e-09
0.01000052515309409,1.956622414834739e-10,0.0100005250718985,2.038284786495485e-10,0.01000052499614309,2.073838068150723e-10,0.01000053086484481,2.076457654721514e-10,0.01000052672468484,2.079362975113048e-10,0.01000052125184106,2.073240101947593e-10,0.01000044169061844,2.223176346811116e-10,0.01000004605705265,7.123027137175875e-10,0.01000001650491282,1.013147689106933e-09,0.0100000165017758,1.013630468288356e-09
0.01000053043456594,1.947260673867954e-10,0.01000053035489106,2.029401014176742e-10,0.0100005302804345,2.065182378116783e-10,0.01000053596088408,2.068493948094006e-10,0.01000053195189002,2.071233898130448e-10,0.01000052665876171,2.065097873562389e-10,0.01000045132205117,2.200033119485205e-10,0.0100000530705336,6.832363511404743e-10,0.01000001726600445,9.766112709096601e-10,0.01000001726228814,9.770833613316299e-10
0.01000053554705148,1.938466870304645e-10,0.01000053546874454,2.021075888006098e-10,0.01000053539544846,2.057080855925405e-10,0.010000540902835,2.061023478905459e-10,0.01000053701395762,2.063626206011964e-10,0.01000053188803438,2.057499261668401e-10,0.01000046015592797,2.179977531835764e-10,0.01000006050000125,6.547212254766177e-10,0.01000001817237174,9.41308731669929e-10,0.01000001816790528,9.417663504826622e-10
0.01000054050407669,1.930186651960377e-10,0.0100005404269521,2.013255731191123e-10,0.01000054035464823,2.049480175842262e-10,0.01000054570877928,2.05399182337883e-10,0.01000054192528004,2.05648828819794e-10,0.0100005369520102,2.050393547407792e-10,0.01000046831502178,2.162400521044377e-10,0.01000007031353851,6.203039653568472e-10,0.01000001925446918,9.083428009564977e-10,0.01000001924919115,9.087772676548601e-10
0.01000054532315602,1.922364025736361e-10,0.01000054524696313,2.00588574194697e-10,0.01000054517542542,2.042326145117939e-10,0.01000055040594702,2.047336936987709e-10,0.01000054670537894,2.049766217404168e-10,0.01000054186504134,2.04373203009844e-10,0.01000047597127559,2.146697569837641e-10,0.01000008068005423,5.874366895052026e-10,0.01000002052034052,8.793050913326283e-10,0.01000002051424634,8.797104351881055e-10
