/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
5.010000023281949,-2.00362877271434e-11,5.010000023292954,-1.281854156878279e-11,5.010000023246995,-1.960507779463573e-11,5.010000023246958,-1.456307773997763e-11,5.010000023204766,1.292688779051475e-12,5.010000023168248,2.357320868961233e-12,5.010000022659751,1.265109203100033e-11,5.010000019724969,4.581406075573179e-10,5.01000001895704,1.610091571108839e-09,5.010000018799089,2.544421736011802e-09
5.010000023292989,-1.74944435698801e-11,5.01000002330608,-9.982477271388649e-12,5.010000023255538,-1.782602521109844e-11,5.010000023255505,-1.296662969201045e-11,5.010000023218308,-9.382342446163586e-13,5.01000002319156,1.94305183369731e-12,5.010000022830415,9.244443880443216e-12,5.010000019823323,4.335418519716126e-10,5.010000019034418,1.682119268606435e-09,5.010000018957134,2.607253176005452e-09
5.010000023306119,-1.447814224477287e-11,5.010000023322454,-6.666818111720099e-12,5.010000023263611,-1.530108155513496e-11,5.010000023263578,-1.090963760906617e-11,5.010000023225055,-3.945199082658446e-12,5.010000023204764,1.36608930319538e-12,5.010000022868871,8.207990304264809e-12,5.010000019911661,4.056149501474912e-10,5.010000019122081,1.826834958263897e-09,5.010000019034509,2.682621618128767e-09
5.010000023322503,-1.094300913091561e-11,5.010000023344342,-3.232347712687318e-12,5.010000023272231,-1.300383057708018e-11,5.010000023272195,-9.105500549536634e-12,5.010000023231584,-7.588630728595531e-12,5.010000023218307,-6.309501737350146e-13,5.010000022919294,6.965931363365625e-12,5.01000002,3.755437828705881e-10,5.010000019193883,1.980654735054547e-09,5.010000019122164,2.834378785113843e-09
5.010000023344407,-7.262522026523803e-12,5.010000023377017,-1.968256947759534e-13,5.010000023281884,-1.098192843919054e-11,5.010000023281844,-7.534991237454028e-12,5.010000023238462,-1.024717591037838e-11,5.010000023225054,-3.327326944282803e-12,5.010000022950338,6.10185891018672e-12,5.010000020047082,3.963410072354742e-10,5.010000019261037,2.117988957589757e-09,5.010000019193961,2.995914844153355e-09
5.010000023377116,-3.987292436501378e-12,5.010000023434236,4.735642103412744e-12,5.010000023292915,-8.889607091674285e-12,5.010000023292871,-5.900698473287837e-12,5.010000023246941,-1.079736825340503e-11,5.010000023231584,-6.580950128737894e-12,5.010000022984197,5.173848006493066e-12,5.010000020088923,3.681596170219727e-10,5.010000019349136,2.258635650174369e-09,5.010000019261116,3.140343550455859e-09
5.010000023434397,1.298253085259811e-12,5.010000023468946,1.464760067096951e-11,5.010000023306034,-6.402855103849898e-12,5.010000023305983,-3.953754886274501e-12,5.01000002325549,-9.479550221488809e-12,5.010000023238462,-8.935415484535576e-12,5.010000023013285,4.451868972400695e-12,5.010000020129623,3.429322221999265e-10,5.01000001946192,2.371323823068868e-09,5.010000019349227,3.288523554387217e-09
5.010000023469097,1.177090029781802e-11,5.010000023504844,3.0548122559568e-11,5.010000023322399,-3.506512493365584e-12,5.010000023322337,-1.697003818494289e-12,5.010000023263562,-7.873580701509204e-12,5.01000002324694,-9.401172333072625e-12,5.010000023037421,3.982701349271442e-12,5.010000020183733,3.205166226140581e-10,5.01000001955282,2.4077754924652e-09,5.010000019461984,3.407580054762405e-09
5.010000023504963,2.857323666168799e-11,5.010000023538509,4.200650219282603e-11,5.01000002334427,-5.285254112512741e-13,5.010000023344188,6.030641873685551e-13,5.010000023272179,-6.494205673452426e-12,5.010000023255489,-8.214869275536182e-12,5.010000023059535,3.685634649777199e-12,5.01000002025316,2.975239960882286e-10,5.010000019637434,2.408430114709005e-09,5.010000019552876,3.44655104933033e-09
5.010000023538629,4.077383513749089e-11,5.010000023576278,4.494672900815145e-11,5.010000023376908,2.080946548466582e-12,5.010000023376783,2.600803335889531e-12,5.010000023281827,-5.297599392911557e-12,5.010000023263562,-6.78427148900061e-12,5.010000023080575,3.480760999073789e-12,5.010000020354013,2.668238422821415e-10,5.010000019726045,2.391330990766594e-09,5.010000019637491,3.447943146795634e-09
5.010000023576436,4.400322762338253e-11,5.01000002361774,3.961062290251931e-11,5.010000023434059,6.375344440411231e-12,5.010000023433854,5.944619943693808e-12,5.010000023292852,-4.045834959048758e-12,5.010000023272178,-5.559716321067682e-12,5.010000023101699,3.29803332556886e-12,5.010000020551729,2.141978036202263e-10,5.010000019824433,2.359409616896036e-09,5.010000019726104,3.430744167327338e-09
