/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
20.01000000237731,1.333326763566372e-12,20.01000000382683,-3.886394884026848e-12,19.59554436276306,1.90671803792916e-12,18.09388611694077,1.907036777518051e-12,18.01131075010845,1.909062803229418e-12,18.01065539005423,1.930817334456268e-12,15.01969592049419,2.281634177862589e-12,15.01061711848803,1.221440331946814e-11,15.01002000534706,1.812926771390234e-09,15.01005754525996,2.832231564837558e-09
20.01000000344217,-1.134418686560851e-12,20.01000000436882,-1.111498901170245e-11,20.01,1.906718037929166e-12,18.17777220388153,1.907036777518051e-12,18.0126214702169,1.909062803229418e-12,18.01131075010845,1.930817334456269e-12,15.02939155875639,2.281634178002397e-12,15.01123394700068,1.221440171327955e-11,15.01003971230946,1.812926695634775e-09,15.0101147374839,2.832231551411581e-09
20.01000000382698,-4.343949881085218e-12,20.01000000454297,-1.376436229508962e-11,20.010000000625,1.33964747298151e-11,18.34554437776306,1.907036777518051e-12,18.0152429104338,1.909062803229418e-12,18.0126214702169,1.93081733445627e-12,15.04878283528079,2.281634178046811e-12,15.01246760402598,1.221439928981765e-11,15.01007912623427,1.812926661038505e-09,15.0102291219318,2.83223157144196e-09
20.01000000436887,-1.193270466109418e-11,20.01000000474545,-1.590123340988362e-11,20.01000000127237,1.342201964677187e-12,18.68108872552612,1.907036777518051e-12,18.0204857908676,1.909062803229418e-12,18.0152429104338,1.93081733445627e-12,15.0875653883296,2.281634178046496e-12,15.01493491807657,1.221439644180989e-11,15.01015795408389,1.812926667499989e-09,15.0104578908276,2.832231579837542e-09
20.01000000454302,-1.470851190574564e-11,20.01000000492321,-1.569579074964391e-11,20.01000000184471,2.093489841348427e-12,19.18108872552612,1.90703677751805e-12,18.03097155173519,1.909062803229418e-12,18.0204857908676,1.93081733445627e-12,15.1651304944272,2.281634178046323e-12,15.01986954617775,1.22143943182274e-11,15.01031560978313,1.812926678378179e-09,15.01091542861919,2.832231579448767e-09
20.01000000474548,-1.69829452239728e-11,20.01000000505718,-1.506289706484629e-11,20.01000000237697,1.719942898269332e-12,19.59554436276306,1.907036777518074e-12,18.05194307347038,1.909062803229418e-12,18.03097155173519,1.93081733445627e-12,15.32026070662242,2.281634178046349e-12,15.02973880238011,1.221439370555545e-11,15.01063092118161,1.812926679785988e-09,15.01183050420237,2.832231579227562e-09
20.01000000492322,-1.669477009140253e-11,20.01000000518767,-1.574561291203844e-11,20.01000000344148,-3.742173119280018e-13,20.01,1.907036777518061e-12,18.09388611694077,1.909062803229418e-12,18.05194307347038,1.930817334456271e-12,15.63052113101286,2.281634178046366e-12,15.04947731478484,1.221439370626886e-11,15.01126154397857,1.812926678797602e-09,15.01366065536873,2.832231579600386e-09
20.01000000505719,-1.595589145334931e-11,20.01000000533207,-1.690052391644766e-11,20.01000000382651,-3.082954913456622e-12,20.010000000625,1.099530806186378e-11,18.17777220388153,1.909062803229418e-12,18.09388611694077,1.93081733445627e-12,16.13052113101286,2.281634178046413e-12,15.0889543395943,1.221439307085321e-11,15.0125227895725,1.812926677856175e-09,15.01732095770145,2.832231580178887e-09
20.01000000518768,-1.664772432725566e-11,20.01000000549539,-1.822929808305021e-11,20.01000000436874,-9.50457642649655e-12,20.01000000127237,1.539216243594233e-12,18.34554437776306,1.909062803229418e-12,18.17777220388153,1.93081733445627e-12,16.63052113101286,2.281634178046373e-12,15.16790838921321,1.221439143649387e-11,15.01504528076034,1.812926676255358e-09,15.02464156236688,2.832231580647365e-09
20.01000000533209,-1.783456364498813e-11,20.01000000567137,-2.559193945019381e-11,20.0100000045429,-1.186187971188384e-11,20.01000000184461,2.165394040519973e-12,18.68108872552612,1.909062803229418e-12,18.34554437776306,1.930817334456272e-12,17.13052113101286,2.281634178046345e-12,15.32581648845104,1.221438839090503e-11,15.02009026313604,1.812926673397425e-09,15.03928277169776,2.832231579307704e-09
20.01000000549541,-1.919966262396189e-11,20.01000000571395,-3.742431059786687e-11,20.0100000047454,-1.377652485960481e-11,20.01000000237676,1.867607164150807e-12,19.18108872552612,1.909062803229465e-12,18.68108872552612,1.930817334456256e-12,17.63052113101286,2.281634178046388e-12,15.6416326869267,1.221438310489877e-11,15.03018022788742,1.812926668941577e-09,15.06856519035951,2.832231570106756e-09
20.01000000567139,-2.694061095960052e-11,20.01000000579912,-8.731896556546637e-11,20.01000000492317,-1.353726938088709e-11,20.01000000344107,2.115728935281528e-13,19.59554436276306,1.909062803229418e-12,19.18108872552612,1.930817334456302e-12,18.01000003,2.281634178046351e-12,16.1416326869267,1.221437649139924e-11,15.0503601573902,1.812926664017032e-09,15.12713002768301,2.832231537667749e-09
20.01000000571398,-3.939582136918186e-11,20.01000000582892,-1.174722238844594e-10,20.01000000505715,-1.301519167926497e-11,20.01000000382623,-1.930824472908537e-12,20.01,1.909062803229435e-12,19.59554436276306,1.930817334456261e-12,18.01000004,2.281634027122272e-12,16.6416326869267,1.221437158488316e-11,15.09072001639575,1.812926664443913e-09,15.24425970233001,2.832231455272155e-09
20.01000000579914,-9.213578626531711e-11,20.01000000586633,-1.524062002491382e-10,20.01000000518764,-1.377338956677808e-11,20.01000000436866,-7.016238661113569e-12,20.010000000625,8.913551445528622e-12,20.01,1.930817334456278e-12,18.01000005,2.281634444010618e-12,17.1416326869267,1.221436797560686e-11,15.17143973440684,1.812926683874162e-09,15.47851905162402,2.832231291897561e-09
20.01000000582895,-1.240093791917445e-10,20.01000000589949,-1.680173951572278e-10,20.01000000533204,-1.478866965573211e-11,20.01000000454283,-8.885143350711111e-12,20.01000000127237,1.65764689039461e-12,20.010000000625,8.169421646798014e-12,18.01000007,2.281634128796859e-12,17.6416326869267,1.221436533205705e-11,15.33287917042903,1.81292673992468e-09,15.94703775021203,2.832231022958555e-09
20.01000000586635,-1.610985937385103e-10,20.01000000592559,-1.752406442360901e-10,20.01000000549535,-1.599130952203825e-11,20.01000000474535,-1.041122932935034e-11,20.01000000184453,2.154280596860587e-12,20.01000000127237,1.71488054229906e-12,18.01000011000001,2.281634199857396e-12,18.01000003,1.221436386402214e-11,15.65575804247342,1.812926845279979e-09,16.44703775021203,2.832230807810125e-09
20.0100000058995,-1.77874862112471e-10,20.01000000595402,-1.854483539123471e-10,20.01000000567133,-2.252740274474968e-11,20.01000000492314,-1.024263882917221e-11,20.01000000237661,1.923883090300316e-12,20.01000000184451,2.15864860825282e-12,18.01000019000001,2.281634184366461e-12,18.01000004,1.221436371218851e-11,16.15575804247342,1.812926972810531e-09,16.94703775021203,2.832230648789803e-09
20.0100000059256,-1.856176530248565e-10,20.010000005989,-1.971014438674661e-10,20.01000000571391,-3.304614438389168e-11,20.01000000505712,-9.851352727655255e-12,20.01000000344076,6.496136657121566e-13,20.01000000237657,1.953437220741375e-12,18.01000035000003,2.281634177355567e-12,18.01000005,1.221436413071209e-11,16.65575804247342,1.812927066854523e-09,17.44703775021203,2.832230531635147e-09
20.01000000595403,-1.963936451710056e-10,20.0100000060383,-2.030527766036057e-10,20.01000000579908,-7.712161988537471e-11,20.01000000518761,-1.03844458701945e-11,20.01000000382601,-1.000491667235517e-12,20.01000000344069,8.193532312878174e-13,18.01000067000005,2.281634178014301e-12,18.01000007,1.22143638152412e-11,17.15575804247342,1.812927136237161e-09,17.72851889010602,2.832230480637264e-09
20.01000000598901,-2.087206428220645e-10,20.01000000610007,-2.269660067425557e-10,20.01000000582889,-1.03758316393244e-10,20.010000005332,-1.122518251987591e-11,20.0100000043686,-4.921979467012889e-12,20.01000000382597,-6.497713745848397e-13,18.01000131000011,2.281634178047742e-12,18.01000011000001,1.221436388499991e-11,17.65575804247342,1.812927187307125e-09,18.01000003,2.832230438006972e-09
20.01000000603831,-2.150674684006166e-10,20.01000000611683,-2.728793332686352e-10,20.01000000586631,-1.343986090423626e-10,20.01000000549531,-1.219091828055229e-11,20.01000000454277,-6.365524638587984e-12,20.0100000043686,-4.143062290434425e-12,18.01000259000021,2.281634178046352e-12,18.01000019000001,1.221436387062102e-11,18.01000003,1.812927214793088e-09,18.01000004,2.832230437783375e-09
20.01000000610007,-2.401856149736572e-10,20.01000000613415,-3.568549852100687e-10,20.01000000589947,-1.478184198811968e-10,20.01000000567129,-1.734459445429649e-11,20.01000000474531,-7.548284101174272e-12,20.01000000454277,-5.430418982951729e-12,18.01000515000042,2.28163417804635e-12,18.01000035000003,1.221436386329443e-11,18.01000004,1.812927214593092e-09,18.01000005,2.832230438326745e-09
20.01000000611683,-2.881679440759629e-10,20.01000000615226,-4.731085793199509e-10,20.01000000592558,-1.54053026542843e-10,20.01000000571387,-2.567715322346922e-11,20.01000000492312,-7.428362489181992e-12,20.01000000474531,-6.486669326878586e-12,18.01001027000085,2.281634178046325e-12,18.01000067000005,1.221436386398059e-11,18.01000005,1.812927215094856e-09,18.01000007,2.832230437970281e-09
20.01000000613415,-3.763181175645618e-10,20.01000000616616,-5.76601522183974e-10,20.010000005954,-1.630725326453709e-10,20.01000000579905,-6.038712560722234e-11,20.0100000050571,-7.137788043281311e-12,20.01000000492312,-6.38338598160155e-12,18.0100205100017,2.281634178046356e-12,18.01000131000011,1.221436386401773e-11,18.01000007,1.812927214753296e-09,18.01000011000001,2.832230438016287e-09
20.01000000615225,-4.990395285483013e-10,20.0100000061796,-6.830455327304564e-10,20.01000000598897,-1.733143391912078e-10,20.01000000582886,-8.162839347551253e-11,20.01000000518759,-7.559754228657016e-12,20.0100000050571,-6.127519570224057e-12,18.01004099000339,2.281634178046324e-12,18.01000259000021,1.221436386401212e-11,18.01000011000001,1.812927214804884e-09,18.01000019000001,2.832230438015446e-09
20.01000000616616,-6.086272771336571e-10,20.0100000061935,-7.877943660484782e-10,20.01000000603825,-1.784404574931003e-10,20.01000000586628,-1.05567268684845e-10,20.01000000533198,-8.215601600009693e-12,20.01000000518759,-6.506002915445616e-12,18.01008195000678,2.281634178046364e-12,18.01000515000042,1.221436386400398e-11,18.01000019000001,1.812927214801514e-09,18.01000035000003,2.832230438005882e-09
20.0100000061796,-7.215909351878119e-10,20.0100000062082,-8.704484577646501e-10,20.01000000610006,-1.99678601967128e-10,20.01000000589945,-1.157835281113571e-10,20.01000000549529,-8.969350243849716e-12,20.01000000533198,-7.092748907179038e-12,18.01016387001356,2.281634178046333e-12,18.01001027000085,1.221436386398672e-11,18.01000035000003,1.812927214792157e-09,18.01000067000005,2.832230438006825e-09
20.0100000061935,-8.331384120550076e-10,20.01000000622269,-8.733030179996747e-10,20.01000000611683,-2.409570566198795e-10,20.01000000592556,-1.205780224374766e-10,20.01000000567126,-1.295236928806696e-11,20.01000000549529,-7.767545423803487e-12,18.01032771002711,2.281634178046382e-12,18.0100205100017,1.22143638639513e-11,18.01000067000005,1.812927214793091e-09,18.01000131000011,2.832230438006754e-09
20.01000000620819,-9.218520135254749e-10,20.01000000623497,-7.63906617114947e-10,20.01000000613415,-3.15875389172096e-10,20.01000000595398,-1.277128220644806e-10,20.01000000571385,-1.940901061096235e-11,20.01000000567126,-1.132053485295208e-11,18.01065539005423,2.281634178046347e-12,18.01004099000339,1.221436386388081e-11,18.01000131000011,1.812927214793128e-09,18.01000259000021,2.8322304380066e-09
20.01000000622269,-9.272720774061833e-10,20.01000000624546,-5.925423272324077e-10,20.01000000615226,-4.18713567746459e-10,20.01000000598895,-1.357382416504375e-10,20.01000000579902,-4.61217770652919e-11,20.01000000571385,-1.707955680807495e-11,18.01131075010845,2.281634178046389e-12,18.01008195000678,1.221436386374056e-11,18.01000259000021,1.812927214793277e-09,18.01000515000042,2.832230438006258e-09
20.01000000623497,-8.145115090346891e-10,20.01000000625687,-3.907803604823951e-10,20.01000000616616,-5.098187546920735e-10,20.01000000603821,-1.396430695291993e-10,20.01000000582884,-6.228498111691853e-11,20.01000000579902,-4.08914232204194e-11,18.0126214702169,2.281634178046368e-12,18.01016387001356,1.221436386345904e-11,18.01000515000042,1.812927214793453e-09,18.01001027000085,2.832230438005603e-09
20.01000000624546,-6.353881300856661e-10,20.01000000627011,-2.971314890283231e-10,20.0100000061796,-6.032060292271026e-10,20.01000000610006,-1.565211095409551e-10,20.01000000586626,-8.059497324953427e-11,20.01000000582884,-5.5309163220067e-11,18.0152429104338,2.281634178046326e-12,18.01032771002711,1.221436386289709e-11,18.01001027000085,1.812927214793738e-09,18.0100205100017,2.832230438004146e-09
20.01000000625687,-4.221309318315858e-10,20.01000000628245,-6.062525552921396e-10,20.0100000061935,-6.945935254466398e-10,20.01000000611683,-1.89880747431262e-10,20.01000000589944,-8.831029932557304e-11,20.01000000586626,-7.163414908322609e-11,18.0204857908676,2.281634178046393e-12,18.01065539005423,1.221436386177229e-11,18.0100205100017,1.812927214794489e-09,18.01004099000339,2.832230438001355e-09
20.01000000627011,-3.190460273084161e-10,20.01000000629141,-1.144402397505103e-09,20.0100000062082,-7.656730999173722e-10,20.01000000613415,-2.497921867675495e-10,20.01000000592555,-9.197636182800468e-11,20.01000000589944,-7.851644260962545e-11,18.03097155173519,2.281634178046389e-12,18.01131075010845,1.221436385952392e-11,18.01004099000339,1.812927214795858e-09,18.01008195000678,2.832230437995792e-09
20.01000000628245,-6.362883199078917e-10,20.01000000629888,-1.770807817195008e-09,20.01000000622269,-7.650578716029915e-10,20.01000000615226,-3.31089860012463e-10,20.01000000595397,-9.751114355170217e-11,20.01000000592555,-8.180756360728667e-11,18.05194307347038,2.281634178046391e-12,18.0126214702169,1.221436385502967e-11,18.01008195000678,1.812927214798655e-09,18.01016387001356,2.832230437984542e-09
20.01000000629141,-1.196842210135416e-09,20.01000000630763,-2.646986099279513e-09,20.01000000623498,-6.646780153889492e-10,20.01000000616616,-4.027303517970416e-10,20.01000000598893,-1.036971342390433e-10,20.01000000595397,-8.677654243054975e-11,18.09388611694077,2.281634178046343e-12,18.0152429104338,1.221436384605164e-11,18.01016387001356,1.81292721480411e-09,18.01032771002711,2.832230437962201e-09
20.01000000629887,-1.853872684420479e-09,20.01000000631759,-3.68510278591666e-09,20.01000000624546,-5.108395801490781e-10,20.0100000061796,-4.758896148135358e-10,20.01000000603818,-1.066983419108319e-10,20.01000000598893,-9.232647268988588e-11,18.17777220388153,2.281634178046358e-12,18.0204857908676,1.221436382813801e-11,18.01032771002711,1.81292721481521e-09,18.01065539005423,2.832230437917472e-09
20.01000000630763,-2.778029775706199e-09,20.01000000632737,-4.570787365807858e-09,20.01000000625688,-3.329042800707074e-10,20.0100000061935,-5.469975125696807e-10,20.01000000610005,-1.198436029027524e-10,20.01000000603818,-9.50478160668082e-11,18.34554437776306,2.281634178046354e-12,18.03097155173519,1.221436379248028e-11,18.01065539005423,1.81292721483729e-09,18.01131075010845,2.832230437828012e-09
20.01000000631759,-3.880752978768103e-09,20.01000000633609,-5.13372800163633e-09,20.01000000627012,-2.559823456195241e-10,20.0100000062082,-6.013168416411141e-10,20.01000000611682,-1.459786845230281e-10,20.01000000610005,-1.068681712462615e-10,18.68108872552612,2.281634178046364e-12,18.05194307347038,1.221436372183847e-11,18.01131075010845,1.812927214881455e-09,18.0126214702169,2.832230437649242e-09
20.01000000632737,-4.829879781337833e-09,20.01000000634384,-5.409432837940096e-09,20.01000000628246,-5.417581807599311e-10,20.01000000622269,-5.978079757115776e-10,20.01000000613415,-1.925746570172506e-10,20.01000000611682,-1.30311527447644e-10,19.18108872552612,2.281634178046383e-12,18.09388611694077,1.221436358320599e-11,18.0126214702169,1.812927214969656e-09,18.0152429104338,2.832230437291986e-09
20.01000000633609,-5.442976244737395e-09,20.01000000635107,-5.47865223460062e-09,20.01000000629142,-1.027592912893827e-09,20.01000000623498,-5.148699200272024e-10,20.01000000615226,-2.553875049216034e-10,20.01000000613415,-1.720432006004301e-10,19.59554436276306,2.28163417804638e-12,18.17777220388153,1.221436331619521e-11,18.0152429104338,1.812927215146015e-09,18.0204857908676,2.832230436579203e-09
20.01000000634384,-5.75242914270308e-09,20.01000000635877,-5.379133488846438e-09,20.01000000629888,-1.586634878182568e-09,20.01000000624547,-3.91062958601339e-10,20.01000000616616,-3.106307537556422e-10,20.01000000615226,-2.28261227647875e-10,20.01,2.28163417804638e-12,18.34554437776306,1.221436282057155e-11,18.0204857908676,1.812927215497771e-09,18.03097155173519,2.832230435160452e-09
20.01000000635108,-5.841658774517799e-09,20.01000000636736,-5.102951035465402e-09,20.01000000630764,-2.361215169347269e-09,20.01000000625688,-2.511984758310153e-10,20.0100000061796,-3.669936375644758e-10,20.01000000616616,-2.777367823436326e-10,20.010000000625,8.328095697531508e-12,18.68108872552612,1.22143619643673e-11,18.03097155173519,1.812927216197987e-09,18.05194307347038,2.832230432349271e-09
