/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
15.02346478354957,5.033276842619567e-06,15.11757892365046,5.033276570321279e-06,15.01010530263199,5.033275673099878e-06,15.01005277441961,5.033271168331841e-06,15.01000015921151,5.050851345603474e-06,15.01000008892335,5.120826376903842e-06,15.01000003325373,0.001010023021278446,15.01000002465366,0.01498618187199314,15.01000002646571,0.01056318720995823,15.01000002646646,0.01056164446647796
15.03692912547922,5.033276842644012e-06,15.22515740589648,5.033276570341653e-06,15.01021016417912,5.033275595700719e-06,15.01010510807676,5.033271236258474e-06,15.01000019585493,5.04903726715273e-06,15.01000010098494,5.077105863923763e-06,15.01000003427563,0.0006512513660342122,15.0100000251498,0.01381162840121109,15.01000002699935,0.009265532320058289,15.01000002700018,0.009263896369918524
15.06385780933852,5.033276842633378e-06,15.42515740589648,5.033276570339106e-06,15.01041988727338,5.033275581893674e-06,15.01020977539106,5.033271158467093e-06,15.01000025769955,5.045249422098932e-06,15.01000011561395,5.059314736939277e-06,15.01000003541003,0.0003929322587147127,15.01000002559273,0.01273016744936615,15.01000002754178,0.008010001699694284,15.01000002754285,0.008008009528361464
15.11771517705711,5.033276842616029e-06,15.62515740589648,5.033276570360218e-06,15.01083933346189,5.033275596107242e-06,15.01041911001967,5.033271144340986e-06,15.0100003813888,5.039162244683866e-06,15.01000013419923,5.052853748313767e-06,15.01000003658474,0.0002289549939814675,15.01000002601276,0.01168638465524164,15.01000002825392,0.006503821237791828,15.01000002825507,0.006501933148085694
15.2254299124943,5.03327684261705e-06,15.82515740589648,5.033276570339398e-06,15.01167822583893,5.033275601997771e-06,15.01083777927689,5.033271158657682e-06,15.0100006287673,5.033710301500127e-06,15.01000015922886,5.050715614167835e-06,15.01000003783238,0.0001271212312373264,15.01000002647097,0.01054673966700584,15.01000002900957,0.005114342494818562,15.01000002901074,0.005112723099424709
15.42542991249429,5.033276842651281e-06,16.02515740589648,5.033276570352868e-06,15.01335601059299,5.033275601644157e-06,15.01167511779131,5.033271164613611e-06,15.01000112352431,5.031784776374124e-06,15.01000019588273,5.048901072134426e-06,15.01000003919211,6.610481123272061e-05,15.01000002700625,0.00924507538354693,15.01000002978395,0.003925102811485138,15.01000002978517,0.003923729023939878
15.62542991249429,5.033276842633633e-06,16.22515740589648,5.033276570335057e-06,15.01671158010112,5.03327560132032e-06,15.01334979482017,5.033271164196394e-06,15.01000207530815,5.032545110651981e-06,15.01000025775303,5.045111609862669e-06,15.01000004071007,3.171088714772201e-05,15.01000002755201,0.007982865948050949,15.01000003060176,0.002916311525828258,15.01000003060305,0.002915173852800414
15.82542991249429,5.033276842640371e-06,16.42515740589648,5.033276570333816e-06,15.02342271911738,5.033275601323887e-06,15.01669914887789,5.033271163888784e-06,15.01000370994264,5.033216152593251e-06,15.01000038149362,5.039023784858022e-06,15.0100000424537,1.410656426396178e-05,15.01000002826515,0.006477235269630649,15.0100000314375,0.00211863929141891,15.01000003143882,0.002117762230819787
16.02542991249429,5.033276842634313e-06,16.62515740589648,5.033276570340301e-06,15.0368449971499,5.033275601354853e-06,15.02339785699333,5.033271163901597e-06,15.01000697921162,5.033290900208817e-06,15.01000062897482,5.03357343260913e-06,15.01000004451706,6.551506247486662e-06,15.01000002902078,0.0050913783599647,15.0100000323043,0.001499248309625422,15.01000003230568,0.001498570228342058
16.22542991249429,5.033276842634997e-06,16.82515740589648,5.033276570345642e-06,15.06368955321495,5.033275601343325e-06,15.0367952732242,5.033271163894246e-06,15.01001351774959,5.033250752365814e-06,15.01000112393721,5.031650246692716e-06,15.01000004704626,4.388972838175915e-06,15.01000002979559,0.003905425346419093,15.01000003323276,0.001020752291900712,15.01000003323424,0.001020237061289398
16.42542991249429,5.033276842633608e-06,17.02515740589648,5.033276570340986e-06,15.11737866534503,5.033275601325187e-06,15.06359010568595,5.033271163894905e-06,15.01002659482553,5.033245183895745e-06,15.01000207597858,5.032411241113927e-06,15.01000005029179,4.535182320405894e-06,15.01000003061417,0.00289982352818423,15.01000003425196,0.0006592519014990677,15.01000003425358,0.0006588724136397827
16.62542991249429,5.033276842621323e-06,17.22515740589648,5.033276570345839e-06,15.22475688960521,5.033275601328421e-06,15.11717977060944,5.03327116388729e-06,15.01005274897739,5.033245996882844e-06,15.01000371122017,5.033081840388076e-06,15.01000005473549,5.165799655389575e-06,15.01000003144998,0.002105908246256226,15.01000003538624,0.0003979685523219649,15.0100000353879,0.0003977266944467532
16.82542991249429,5.033276842617674e-06,17.42515740589648,5.033276570322975e-06,15.42475688960521,5.033275601352431e-06,15.22435910045643,5.033271163883909e-06,15.01010505728113,5.033246066140738e-06,15.01000698170335,5.033156373916039e-06,15.01000006147442,5.460017393224291e-06,15.01000003231756,0.001489322447155533,15.0100000365599,0.0002320925871322908,15.01000003656163,0.0002319406341839139
17.02542991249429,5.033276842613851e-06,17.62515740589648,5.033276570348622e-06,15.62475688960521,5.033275601334112e-06,15.42435910045643,5.033271163881788e-06,15.0102096738886,5.033245988870446e-06,15.01001352266971,5.033116246706848e-06,15.01000006953929,5.367033281702454e-06,15.01000003324736,0.001013119773014073,15.01000003780547,0.0001290339741371162,15.01000003780733,0.00012894081761542
17.22542991249429,5.033276842629391e-06,17.82515740589648,5.033276570328838e-06,15.82475688960521,5.03327560132121e-06,15.62435910045643,5.033271163903873e-06,15.01041890710355,5.033245974723934e-06,15.01002660460243,5.033110692733475e-06,15.0100000785934,5.215131656282647e-06,15.01000003426848,0.0006535568918804752,15.01000003916212,6.721670400352068e-05,15.01000003916415,6.716232197009949e-05
17.42542991249429,5.033276842627107e-06,18.01000003,5.033276570346384e-06,16.02475688960521,5.033275601333077e-06,15.82435910045642,5.033271163912179e-06,15.01083737353344,5.033245988921111e-06,15.01005276846788,5.033111509442189e-06,15.01000008892288,5.120569122421618e-06,15.01000003540282,0.0003943863860864925,15.01000004067556,3.23117857163296e-05,15.01000004067783,3.228231705464716e-05
17.62542991249429,5.033276842626545e-06,18.01000004,5.034122602071622e-06,16.22475688960521,5.033275601360725e-06,16.02435910045643,5.033271163925446e-06,15.01167430639322,5.033245994934358e-06,15.01010509619876,5.033111582759588e-06,15.01000010098381,5.076848788188608e-06,15.01000003657719,0.0002298620719346778,15.01000004241279,1.439097623376985e-05,15.01000004241537,1.437696416943424e-05
17.82542991249429,5.033276842618887e-06,18.01000005,5.032560701155167e-06,16.42475688960521,5.033275601310068e-06,16.22435910045643,5.033271163934064e-06,15.01334817211279,5.033245994642581e-06,15.01020975166053,5.033111508432136e-06,15.01000011561198,5.059056098021063e-06,15.01000003782422,0.0001276744085570174,15.01000004446697,6.654530891494687e-06,15.01000004447001,6.649345784418263e-06
18.01000003,5.033276842625053e-06,18.01000007,5.033216929587678e-06,16.62475688960521,5.033275601342293e-06,16.42435910045642,5.03327116390005e-06,15.01669590355193,5.033245994290695e-06,15.01041906258407,5.03311149459673e-06,15.01000013419603,5.052593646223709e-06,15.01000003918304,6.642632376323106e-05,15.01000004698246,4.403068325164633e-06,15.01000004698617,4.402200524448052e-06
18.01000004,5.034122874312537e-06,18.01000011000001,5.033309321622601e-06,16.8247568896052,5.033275601334949e-06,16.62435910045642,5.033271163898869e-06,15.0233913664302,5.03324599428942e-06,15.01083768443114,5.033111507972995e-06,15.01000015922363,5.05045474676458e-06,15.01000004069967,3.188448188913074e-05,15.01000005020614,4.519240633990968e-06,15.01000005021091,4.519837663344899e-06
18.01000005,5.032560973506031e-06,18.01000019000001,5.033280460435319e-06,17.0247568896052,5.033275601335769e-06,16.82435910045642,5.033271163892545e-06,15.03678229218674,5.03324599428952e-06,15.01167492812529,5.03311151361651e-06,15.01000019587358,5.048640186160041e-06,15.01000004244142,1.418855855019795e-05,15.01000005461132,5.151470167045883e-06,15.01000005461792,5.152019111086051e-06
18.01000007,5.033217201857101e-06,18.01000035000003,5.033276218190846e-06,17.2247568896052,5.033275601335757e-06,17.02435910045642,5.033271163899818e-06,15.06356414369981,5.033245994307971e-06,15.01334941551359,5.033111513393795e-06,15.01000025773414,5.044851253033731e-06,15.01000004450211,6.581071860009527e-06,15.01000006126993,5.457706717355896e-06,15.01000006128029,5.457723942998952e-06
18.01000011000001,5.033309593927401e-06,18.01000067000005,5.033276534388988e-06,17.4247568896052,5.033275601325913e-06,17.22435910045642,5.033271163882708e-06,15.11712784672597,5.033245994292194e-06,15.01669839029019,5.033111513128588e-06,15.01000038145528,5.038763687424243e-06,15.0100000470273,4.392906220724073e-06,15.01000006930875,5.370699880306693e-06,15.01000006932063,5.37046306148305e-06
18.01000019000001,5.033280732737461e-06,18.01000131000011,5.033276571330843e-06,17.6247568896052,5.033275601325606e-06,17.42435910045642,5.033271163888324e-06,15.22425525277828,5.033245994295982e-06,15.02339633984339,5.033111513186568e-06,15.01000062889755,5.033312761373008e-06,15.01000005026647,4.530512290290786e-06,15.01000007833629,5.218204306842169e-06,15.01000007834979,5.218014878216948e-06
18.01000035000003,5.033276490480003e-06,18.01000259000021,5.033276570416017e-06,17.8247568896052,5.033275601325836e-06,17.62435910045642,5.033271163935408e-06,15.42425525277828,5.033245994274133e-06,15.03679223894979,5.033111513191751e-06,15.0100011237821,5.031388696735243e-06,15.01000005469894,5.1616373686326e-06,15.01000008862856,5.12204825300415e-06,15.01000008864424,5.121948460959896e-06
18.01000067000005,5.033276806650479e-06,18.01000515000042,5.033276570333804e-06,18.01000003,5.03327560131754e-06,17.82435910045642,5.033271163900897e-06,15.62425525277828,5.033245994286561e-06,15.06358403716259,5.033111513178649e-06,15.01000207572683,5.032149439104719e-06,15.01000006141444,5.459318458845898e-06,15.01000010063734,5.077349037815021e-06,15.01000010065603,5.07730505592324e-06
18.01000131000011,5.033276843658795e-06,18.01001027000085,5.033276570313896e-06,18.01000004,5.03412163306265e-06,18.01000003,5.033271163928032e-06,15.82425525277828,5.033245994291765e-06,15.11716763358818,5.033111513182038e-06,15.01000371074032,5.032820205211041e-06,15.01000006947162,5.368017687278263e-06,15.01000011518367,5.059117305606073e-06,15.01000011520692,5.059099589777246e-06
18.01000259000021,5.033276842688735e-06,18.0100205100017,5.033276570366875e-06,18.01000005,5.032559732036811e-06,18.01000004,5.034117195643276e-06,16.02425525277828,5.033245994276604e-06,15.22433482643938,5.033111513191134e-06,15.01000698076729,5.032894821619637e-06,15.01000007851786,5.215919883811438e-06,15.01000013363699,5.052472001019432e-06,15.01000013366743,5.052465533518978e-06
18.01000515000042,5.033276842633223e-06,18.01004099000339,5.033276570362131e-06,18.01000007,5.033215960616297e-06,18.01000005,5.032555294591497e-06,16.22425525277828,5.033245994313025e-06,15.42433482643938,5.033111513183328e-06,15.01001352082124,5.032854690654938e-06,15.01000008883634,5.120885175083829e-06,15.01000015844189,5.050280718028333e-06,15.01000015848445,5.05027753119594e-06
18.01001027000085,5.033276842618386e-06,18.01008195000678,5.033276570325567e-06,18.01000011000001,5.033308352580888e-06,18.01000007,5.033211523196987e-06,16.42425525277828,5.033245994302808e-06,15.62433482643938,5.033111513168808e-06,15.01002660092913,5.032849137995575e-06,15.01000010088188,5.076876142864704e-06,15.01000019466323,5.048495292768983e-06,15.01000019472895,5.048490649291722e-06
18.0100205100017,5.033276842635064e-06,18.01016387001356,5.033276570335026e-06,18.01000019000001,5.033279491436025e-06,18.01000011000001,5.033303915119432e-06,16.62425525277828,5.033245994317894e-06,15.82433482643938,5.033111513173129e-06,15.01005276114491,5.03284996305987e-06,15.01000011548592,5.058953581129501e-06,15.0100002554785,5.044778922290867e-06,15.01000025560026,5.04477056837556e-06
18.01004099000339,5.033276842654247e-06,18.01032771002711,5.033276570362232e-06,18.01000035000003,5.033275249166007e-06,18.01000019000001,5.033275054036092e-06,16.82425525277828,5.033245994288427e-06,16.02433482643938,5.033111513193284e-06,15.01010508157647,5.032850045320496e-06,15.01000013403144,5.052437075845989e-06,15.01000037710903,5.038721787574447e-06,15.01000037734288,5.038712190520386e-06
18.01008195000678,5.033276842624758e-06,18.01065539005423,5.033276570328289e-06,18.01000067000005,5.033275565393124e-06,18.01000035000003,5.033270811756865e-06,17.02425525277828,5.033245994286352e-06,16.22433482643937,5.033111513169534e-06,15.0102097224396,5.032849976492444e-06,15.01000015899339,5.050282917892317e-06,15.01000062037011,5.033208281261805e-06,15.01000062082812,5.033202460507789e-06
18.01016387001356,5.033276842626818e-06,18.01131075010845,5.033276570323342e-06,18.01000131000011,5.033275602345066e-06,18.01000067000005,5.033271127915181e-06,17.22425525277828,5.033245994298532e-06,16.42433482643937,5.033111513183952e-06,15.01041900416586,5.032849963029409e-06,15.01000019551684,5.048477077963318e-06,15.01000110689226,5.031188576268094e-06,15.0100011077986,5.031188104927651e-06
18.01032771002711,5.033276842611267e-06,18.0126214702169,5.033276570357758e-06,18.01000259000021,5.033275601405011e-06,18.01000131000011,5.033271164912682e-06,17.42425525277828,5.033245994283463e-06,16.62433482643937,5.033111513176804e-06,15.01083756761837,5.032849974937022e-06,15.01000025706809,5.04470936013339e-06,15.01000204851495,5.031920855641753e-06,15.01000204999847,5.031921919288994e-06
18.01065539005423,5.033276842634199e-06,18.0152429104338,5.033276570339746e-06,18.01000515000042,5.033275601316248e-06,18.01000259000021,5.033271163984316e-06,17.62425525277828,5.033245994313099e-06,16.82433482643937,5.033111513173438e-06,15.0116746945234,5.032849980161023e-06,15.01000038017059,5.038630235344909e-06,15.0100036592475,5.032609497468729e-06,15.01000366207978,5.03260954319953e-06
18.01131075010845,5.033276842632227e-06,18.0204857908676,5.03327657034456e-06,18.01001027000085,5.033275601341176e-06,18.01000515000042,5.033271163902568e-06,17.82425525277828,5.033245994289206e-06,17.02433482643937,5.033111513170839e-06,15.01334894833345,5.032849979894965e-06,15.0100006263756,5.033160426057444e-06,15.01000688071261,5.032693102608919e-06,15.01000688624241,5.032692643402794e-06
18.0126214702169,5.033276842626656e-06,18.03097155173519,5.033276570366886e-06,18.0100205100017,5.033275601347054e-06,18.01001027000085,5.033271163902333e-06,18.01000003,5.03324599429103e-06,17.22433482643937,5.033111513165999e-06,15.01669745595355,5.032849979632195e-06,15.01000111878561,5.031208206802941e-06,15.01001332364282,5.032652262977368e-06,15.01001333456767,5.032651845406482e-06
18.0152429104338,5.03327684262851e-06,18.05194307347038,5.033276570339987e-06,18.01004099000339,5.033275601351987e-06,18.0100205100017,5.033271163881847e-06,18.01000004,5.03409202605674e-06,17.42433482643937,5.033111513184267e-06,15.02339447119376,5.032849979608518e-06,15.01000206765606,5.031960832875123e-06,15.01002620950325,5.032646237518925e-06,15.01002623121819,5.032645847934926e-06
18.0204857908676,5.033276842647048e-06,18.09388611694077,5.033276570331514e-06,18.01008195000678,5.03327560132636e-06,18.01004099000339,5.033271163896563e-06,18.01000005,5.032530124964303e-06,17.62433482643937,5.033111513165901e-06,15.03678850167417,5.03284997962515e-06,15.0100036954249,5.032636898156989e-06,15.01005198122411,5.032647090565737e-06,15.01005202451922,5.032646700716235e-06
