/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
15.0100000194863,1.014956960073728e-09,15.01000001965892,9.518989535211812e-10,15.01000001871851,-2.947854862902537e-10,15.01000001871844,-2.339266748581701e-10,15.01000001413625,-2.595235465281684e-12,15.01000001203799,2.059115281667797e-12,10.46444447050126,2.281625710699869e-12,10.01002762905764,6.328291244762018e-10,10.01002159936687,2.251830563385195e-09,10.01001791910665,3.230471382228726e-09
15.01000001957346,1.052115252549976e-09,15.01000001974983,9.211246840706414e-10,15.01000001886885,-2.417421744373841e-10,15.01000001886879,-1.934489839773261e-10,15.01000001453755,-1.324536036993898e-11,15.01000001273736,1.794047888583425e-12,10.56205417915108,2.281625710632094e-12,10.01003384872419,6.314254348762871e-10,10.01002645643008,2.250998085202736e-09,10.01002192403107,3.229146084185833e-09
15.01000001965887,1.043895378469373e-09,15.01000001985231,8.667780315225768e-10,15.01000001898242,-1.671176602703319e-10,15.01000001898246,-1.361461735202881e-10,15.01000001500398,-3.653754037796313e-11,15.01000001413609,-2.08782219301279e-12,10.69814239359859,2.281625710739251e-12,10.01004150916937,6.297850384394729e-10,10.01003244094608,2.250302012885149e-09,10.01002685895958,3.228008058860107e-09
15.01000001974979,1.007409546011388e-09,15.01000001992615,8.177218941731348e-10,15.01000001906188,-5.544787753022177e-11,15.01000001906192,-5.010609175767978e-11,15.01000001541711,-6.778143021002078e-11,15.0100000145374,-1.157940022319353e-11,10.90549770744617,2.281625710843921e-12,10.01005096674934,6.278381318678477e-10,10.0100398184922,2.249743898747801e-09,10.01003294010962,3.227069605977654e-09
15.01000001985229,9.453227630415676e-10,15.01000002,7.661171513505297e-10,15.01000001914201,1.264921177935084e-10,15.01000001914206,9.000811294060277e-11,15.01000001575119,-9.737273194082772e-11,15.01000001500386,-3.237233386466973e-11,11.28921359002734,2.281625710883467e-12,10.01006271319843,6.254867307760954e-10,10.01004893121766,2.249315267333346e-09,10.01004043817231,3.22633331373041e-09
15.01000001992615,8.902416088962643e-10,15.01000002004565,8.083822513955069e-10,15.01000001920971,3.052539131547849e-10,15.01000001920977,2.273482678680582e-10,15.01000001610669,-1.290434727614318e-10,15.01000001541701,-6.036365650046084e-11,11.78921359002734,2.281625710877218e-12,10.01007748528787,6.225849636461044e-10,10.01006024554339,2.248995494914805e-09,10.01004970313882,3.225787649019011e-09
15.01000002,8.326353506576374e-10,15.0100000200851,7.585336622805854e-10,15.01000001928093,4.75583169591508e-10,15.01000001928099,3.579238789642551e-10,15.01000001646394,-1.58470152831078e-10,15.01000001575107,-8.704106257672717e-11,12.28921359002734,2.281625710872338e-12,10.01009617425888,6.189602304051913e-10,10.0100744501841,2.248751983887903e-09,10.0100612148646,3.225404415683272e-09
15.01000002004565,8.76498102059945e-10,15.01000002012288,7.08250666488939e-10,15.01000001938507,6.594594674943926e-10,15.01000001938505,4.988273953517233e-10,15.01000001683509,-1.853959732490799e-10,15.01000001610658,-1.155317215247177e-10,12.78921359002734,2.281625710873245e-12,10.01011936374176,6.145055617304096e-10,10.01009260333429,2.248543133870633e-09,10.01007568701966,3.225139815003554e-09
15.0100000200851,8.226807347174667e-10,15.01000002017506,6.609921688975942e-10,15.01000001948637,7.647472282748695e-10,15.0100000194864,5.799210014606288e-10,15.01000001723183,-2.095262498488791e-10,15.01000001646383,-1.42518573799496e-10,13.28921359002734,2.281625710871885e-12,10.01014815106591,6.090255941791934e-10,10.01011516952222,2.248333206880572e-09,10.0100941522984,3.224940355973406e-09
15.0100000201229,7.677088566345823e-10,15.01000002024236,6.138247723989332e-10,15.01000001957359,7.985575191074366e-10,15.01000001957364,6.063052866523832e-10,15.01000001765751,-2.292610292795908e-10,15.01000001683497,-1.67700511925972e-10,13.78921359002734,2.281625710873457e-12,10.01018397911936,6.022767062234163e-10,10.01014322073326,2.248085871097884e-09,10.01011710868055,3.224757447628058e-09
15.01000002017509,7.154614602373341e-10,15.01000002033844,5.523830225154235e-10,15.01000001965899,7.974148647230851e-10,15.01000001965904,6.060981323003071e-10,15.01000001805144,-2.39461056903571e-10,15.0100000172317,-1.907314147532709e-10,14.28921359002734,2.281625710871766e-12,10.01022882285308,5.93939867588703e-10,10.01017816083924,2.247775140700671e-09,10.01014565063634,3.224546351459475e-09
15.01000002024242,6.633119015761158e-10,15.0100000205205,4.486133094464617e-10,15.01000001974989,7.744418299289367e-10,15.01000001974992,5.893451125321737e-10,15.01000001843337,-2.326524910202084e-10,15.01000001765738,-2.101719344459083e-10,14.64960680001367,2.281625710871528e-12,10.01028558020375,5.835628826186191e-10,10.01022187773845,2.247381187558729e-09,10.01018121333282,3.224278572339469e-09
15.01000002033858,5.956692939617623e-10,15.01000002075866,3.38095260283047e-10,15.01000001985233,7.315246170226716e-10,15.01000001985233,5.57448294155676e-10,15.01000001857809,-2.152609354252414e-10,15.01000001805131,-2.209800048936799e-10,15.01000001,2.281625710872132e-12,10.01035882851777,5.704546163985723e-10,10.0102770995843,2.246881186441242e-09,10.01022573502992,3.223935971591284e-09
15.01000002052065,4.819031311388782e-10,15.01000002100261,2.506912426000855e-10,15.01000001992617,6.917948821680013e-10,15.01000001992617,5.276682952011487e-10,15.01000001871836,-1.934732449599149e-10,15.01000001843322,-2.160389785318974e-10,15.010000010625,-1.065490911096323e-12,10.01045661681269,5.534405775501184e-10,10.01034801470514,2.246239445523737e-09,10.01028202628446,3.223499455587907e-09
15.01000002075883,3.612582152592277e-10,15.01000002125706,1.819113604807977e-10,15.01000002,6.496353849105419e-10,15.01000002,4.960118596191185e-10,15.01000001886871,-1.610276389482373e-10,15.01000001857796,-2.003297744926817e-10,15.01000001127233,3.077424934073139e-12,10.01059497160166,5.302843885461003e-10,10.01044176477774,2.24539287877453e-09,10.01035443136802,3.22293811034055e-09
15.0100000210028,2.662832721960045e-10,15.01000002152682,1.276400007131542e-10,15.01000002004565,6.875945698855523e-10,15.01000002004564,5.264227743335832e-10,15.01000001898247,-1.143021207717142e-10,15.01000001871825,-1.804148830489782e-10,15.01000001203804,2.405876936776966e-12,10.01081175512202,4.960515179721715e-10,10.01057207651626,2.244219326952054e-09,10.01045041614521,3.222195615837339e-09
15.01000002125728,1.914589260521575e-10,15.01000002181197,8.475481548113511e-11,15.01000002008509,6.448649576822757e-10,15.01000002008508,4.92850478478943e-10,15.01000001906193,-4.366496969445359e-11,15.01000001886859,-1.504983510583013e-10,15.01000001273745,2.148520341299747e-12,10.01123105091827,4.363453463005282e-10,10.01076973005798,2.242445950296355e-09,10.01058446453543,3.221161406198617e-09
15.01000002152709,1.319893600192991e-10,15.01000002197337,6.712505195819277e-11,15.01000002012286,6.026499845049399e-10,15.01000002012284,4.607714313151216e-10,15.01000001914208,7.145962762066368e-11,15.01000001898245,-1.070441402234812e-10,15.01000001413628,-1.616244488895752e-12,10.01206964251078,3.387696627232074e-10,10.01112461502991,2.239281718713387e-09,10.01078949867815,3.21958516033064e-09
15.01000002181228,8.731979267418853e-11,15.01000002213708,5.275017527293127e-11,15.01000002017502,5.635502712643618e-10,15.01000002017498,4.314472482980516e-10,15.01000001920979,1.840440034674147e-10,15.0100000190619,-4.119043868296552e-11,15.01000001453758,-1.082023714716698e-11,10.0136281246322,2.143842812494764e-10,10.01183438497375,2.233028896117519e-09,10.01116441960715,3.216720268080685e-09
15.01000002197361,6.799397936581735e-11,15.01000002227127,4.365701512232902e-11,15.01000002024227,5.24453792643494e-10,15.01000002024219,4.020046213318511e-10,15.01000001928101,2.905400878167875e-10,15.01000001914205,6.62179476348631e-11,15.010000015004,-3.098880098114637e-11,10.01674508887506,9.132269202690015e-11,10.01321194064491,2.221174545525102e-09,10.01191426146515,3.211057275412183e-09
15.01000002213726,5.253322196880235e-11,15.01000002238181,3.692868956246089e-11,15.01000002033826,4.731972406879397e-10,15.01000002033808,3.632310614115266e-10,15.01000001938503,4.043432929509861e-10,15.01000001920978,1.711919122524316e-10,15.01000001541713,-5.816163017211696e-11,10.02154238398619,3.153323811633692e-11,10.01596705198722,2.198531925561259e-09,10.01334922731497,3.200463132407631e-09
15.01000002227141,4.276711358982879e-11,15.010000022498,3.023345787894046e-11,15.01000002052033,3.860976943219926e-10,15.01000002052016,2.971456313627831e-10,15.0100000194864,4.682460131319439e-10,15.01000001928099,2.702743719146309e-10,15.01000001575121,-8.410008589566481e-11,10.0252705561643,1.851141316002995e-11,10.02147727467184,2.157157893797671e-09,10.01621915901461,3.180193504318029e-09
15.01000002238194,3.555257743818313e-11,15.01000002263532,2.31469971880439e-11,15.01000002075846,2.926870282256086e-10,15.01000002075826,2.260532145691206e-10,15.01000001957365,4.873119975833716e-10,15.01000001938499,3.756479304117299e-10,15.01000001610671,-1.118566818336282e-10,10.02882512431785,1.413731784021352e-11,10.03249772004108,2.087661451394596e-09,10.02195902241389,3.143040884241157e-09
15.01000002249814,2.838453933618432e-11,15.01000002280148,1.560348254550948e-11,15.01000002100236,2.182402505380844e-10,15.01000002100213,1.691425365888986e-10,15.01000001965905,4.849359216873233e-10,15.01000001948636,4.340189446137764e-10,15.01000001646397,-1.382256894157289e-10,10.03187790761427,1.272804184811811e-11,10.05453861077956,1.987586371292954e-09,10.03343874921245,3.080310440755495e-09
15.0100000226355,2.080693177068658e-11,15.0100000228399,1.351688683115608e-11,15.01000002125678,1.593698437853233e-10,15.01000002125651,1.239937161246616e-10,15.01000001974992,4.693449323050918e-10,15.01000001957361,4.505288152661086e-10,15.01000001683511,-1.629252254543187e-10,10.03521649738755,1.220069571879206e-11,10.09770831638322,1.878874835829376e-09,10.05639820280956,2.989334472570859e-09
15.01000002280169,1.275838424371506e-11,15.01000002291675,9.700902845338319e-12,15.01000002152649,1.128730064136475e-10,15.01000002152618,8.824739212870829e-11,15.01000001985232,4.41744246718604e-10,15.01000001965901,4.47149532225334e-10,15.01000001723185,-1.856252425826026e-10,10.03847548373779,1.211249967055404e-11,10.14735691217863,1.827421972914316e-09,10.10231711000378,2.888588097643247e-09
15.01000002284012,1.054175274674499e-11,15.01000002294687,7.668721923483152e-12,15.01000002181158,7.652358519965251e-11,15.0100000218112,6.023260861700007e-11,15.01000001992616,4.167907032899905e-10,15.01000001974988,4.315553536653348e-10,15.01000001765753,-2.049179886485457e-10,10.0422070193732,1.213288074701143e-11,10.20527827845999,1.809128190873769e-09,10.16219920391394,2.837498258739205e-09
15.01000002291698,6.480014147597011e-12,15.01000002298176,5.455186293991415e-12,15.01000002197306,6.082480499993311e-11,15.01000002197277,4.811289267059458e-11,15.01000002,3.906103213847753e-10,15.01000001985227,4.049033719780261e-10,15.01000001805146,-2.158049231905868e-10,10.04695491518124,1.217682747593956e-11,10.27679581805478,1.806483464548529e-09,10.23204621623654,2.823759060047431e-09
15.01000002294707,4.328905560904423e-12,15.0100000230124,3.772435859062181e-12,15.01000002213686,4.792630759607726e-11,15.01000002213665,3.844516334003107e-11,15.01000002004564,4.146820247336612e-10,15.01000001992614,3.812059578632582e-10,15.0100000184334,-2.112693468490317e-10,10.05400130645097,1.220820733448403e-11,10.37093789136145,1.809209854676094e-09,10.32276378570579,2.824887738396694e-09
15.01000002298191,1.980632534457526e-12,15.0100000230365,2.726129687006662e-12,15.0100000222711,4.022551584813395e-11,15.01000002227093,3.234678926636733e-11,15.01000002008508,3.867945654149249e-10,15.01000002,3.565171164611434e-10,15.01000001857812,-1.959784226263763e-10,10.06764479448673,1.221841068383635e-11,10.50979689317936,1.812005391648413e-09,10.44753415529286,2.829443531286285e-09
15.01000002301253,1.944452304086758e-13,15.01000002305861,2.055331288717615e-12,15.01000002238165,3.440610037739253e-11,15.01000002238149,2.781542655684554e-11,15.01000002012283,3.610886615817323e-10,15.01000002004564,3.783112729526266e-10,15.01000001871838,-1.765372801865429e-10,10.09493177055826,1.221346963297128e-11,10.756810319745,1.813122178318016e-09,10.64622018338248,2.832179722555186e-09
15.01000002303661,-9.174354124785769e-13,15.01000002307965,1.595645138218989e-12,15.01000002249781,2.85972439632184e-11,15.01000002249763,2.324303412786038e-11,15.01000002017496,3.376085853338295e-10,15.01000002008509,3.521922419851458e-10,15.01000001886873,-1.472627863534607e-10,10.13256382506176,1.221345313170327e-11,11.25083717287628,1.812985257137482e-09,11.04359223956171,2.832554531689384e-09
15.01000002305871,-1.632194568574739e-12,15.01000002310072,1.194509608888689e-12,15.01000002263509,2.244410066160712e-11,15.01000002263488,1.838746237775845e-11,15.01000002024215,3.13931430570786e-10,15.01000002012284,3.284505629815215e-10,15.01000001898247,-1.047121137556756e-10,10.20782793406877,1.221380253607866e-11,11.75083717287628,1.812875351407339e-09,11.54359223956171,2.832249619733194e-09
15.01000002307975,-2.121492835094897e-12,15.01000002312339,7.498945878701645e-13,15.01000002280121,1.588091549384163e-11,15.01000002280095,1.332835827690209e-11,15.010000020338,2.828700506086661e-10,15.01000002017498,3.066973019195472e-10,15.01000001906193,-4.014626593818041e-11,10.35835615208278,1.221390328457454e-11,12.25083717287628,1.812859312660542e-09,12.04359223956171,2.832170642418645e-09
15.01000002310083,-2.546255543007478e-12,15.01000002315049,1.639950484537386e-13,15.01000002283962,1.40538286987781e-11,15.01000002283935,1.190100328043457e-11,15.01000002052008,2.303168783398405e-10,15.01000002024216,2.847211886115772e-10,15.01000001914207,6.515734191509803e-11,10.6594125881108,1.221394616040411e-11,12.75083717287628,1.812865200595078e-09,12.54359223956171,2.832163151679906e-09
15.0100000231235,-3.015091876548933e-12,15.01000002316724,-1.266094792939815e-13,15.01000002291645,1.072519854980963e-11,15.01000002291615,9.311725577040722e-12,15.01000002075818,1.744382429959329e-10,15.01000002033802,2.559831762169826e-10,15.01000001920979,1.68077652616527e-10,11.1594125881108,1.22139937154438e-11,13.25083717287628,1.812869036401137e-09,13.04359223956171,2.832161965181994e-09
15.01000002315064,-3.632811343071883e-12,15.01000002319045,-9.6791688240512e-13,15.0100000229466,8.936527791259072e-12,15.01000002294635,7.904603966732911e-12,15.01000002100203,1.30218771068872e-10,15.01000002052012,2.076075849323951e-10,15.01000001928101,2.652220179719615e-10,11.6594125881108,1.221402969430582e-11,13.75083717287628,1.812870872809988e-09,13.54359223956171,2.832159195834033e-09
15.01000002316734,-3.938512155692504e-12,15.01000002320362,-2.117143267545523e-12,15.01000002298155,6.997021278483133e-12,15.01000002298135,6.389545263775557e-12,15.01000002125639,9.528387776603293e-11,15.01000002075821,1.565950196276646e-10,15.01000001938504,3.684587139976632e-10,12.1594125881108,1.221405621274419e-11,14.25083717287628,1.812872062750341e-09,14.04359223956171,2.832156606958468e-09
15.01000002319049,-4.818922910463115e-12,15.01000002321714,-5.989543517159726e-12,15.01000002301224,5.524705386930153e-12,15.01000002301207,5.241553008138864e-12,15.01000002152604,6.761774957212012e-11,15.01000002100207,1.165924281475187e-10,15.0100000194864,4.254337539496399e-10,12.6594125881108,1.221407565593879e-11,14.63041859143814,1.812872753524675e-09,14.54359223956171,2.832154693791415e-09
15.01000002320366,-6.022575602838021e-12,15.01000002322389,-1.107561503025443e-11,15.01000002303636,4.611797226619224e-12,15.01000002303621,4.53259610774351e-12,15.01000002181103,4.633019854951815e-11,15.01000002125643,8.526692314599709e-11,15.01000001957364,4.413518412156655e-10,13.1594125881108,1.221408987633778e-11,15.01000001,1.812873306717461e-09,15.01000001,2.832153397081559e-09
15.01000002321716,-1.006396278568734e-11,15.01000002323041,-1.750934290482388e-11,15.01000002305847,4.030259755741279e-12,15.01000002305834,4.084756340186666e-12,15.01000002197264,3.710501871618187e-11,15.01000002152608,6.067113688693355e-11,15.01000001965905,4.377846927573482e-10,13.6594125881108,1.221410026265494e-11,15.010000010625,1.808121120315752e-09,15.010000010625,2.82713952137499e-09
15.01000002322391,-1.535014920049156e-11,15.0100000232373,-2.27504241994822e-11,15.01000002307952,3.632016744726469e-12,15.01000002307939,3.778214595796687e-12,15.01000002213655,2.973871085844792e-11,15.01000002181106,4.152050850586537e-11,15.01000001974993,4.222549258098377e-10,14.1594125881108,1.221410784282803e-11,15.01000001127233,1.813857758413844e-09,15.01000001127233,2.833121440802555e-09
15.01000002323044,-2.207265094882597e-11,15.01000002324578,-2.461598132140049e-11,15.01000002310059,3.282090655813234e-12,15.01000002310045,3.506559678360263e-12,15.01000002227085,2.509605137512472e-11,15.01000002197267,3.329497629954857e-11,15.01000001985233,3.95907897504465e-10,14.6594125881108,1.221411337275971e-11,15.01000001203808,1.812926337013002e-09,15.01000001203809,2.832148522464761e-09
